1491312006248,0,0
1491312006268,0,0
1491312006278,0,0
1491312006298,0,0
1491312006318,0,0
1491312006328,0,0
1491312006348,0,0
1491312006378,1224,548
1491312006379,1225,549
1491312006408,1227,549
1491312006408,1227,551
1491312006428,1229,553
1491312006459,1229,554
1491312006459,1230,555
1491312006489,1228,559
1491312006489,1231,559
1491312006519,1233,559
1491312006529,1235,562
1491312006549,1234,564
1491312006564,1235,566
1491312006583,1236,564
1491312006593,1233,564
1491312006613,0,0
1491312006643,1234,564
1491312006643,1236,564
1491312006674,1235,565
1491312006674,1236,566
1491312006705,1238,566
1491312006725,1240,565
1491312006725,1241,565
1491312006755,1242,566
1491312006766,0,0
1491312006787,0,0
1491312006797,0,0
1491312006818,1241,565
1491312006828,1240,564
1491312006848,1239,565
1491312006858,1239,564
1491312006878,1239,566
1491312006908,1240,566
1491312006908,1240,565
1491312006928,1240,563
1491312006939,1238,573
1491312006960,1239,586
1491312006989,1238,598
1491312006989,1238,610
1491312007020,1237,625
1491312007030,1237,635
1491312007051,1235,646
1491312007061,1235,660
1491312007081,1234,673
1491312007091,1233,685
1491312007111,1231,695
1491312007132,1229,704
1491312007142,1229,713
1491312007162,858,1090
1491312007172,708,1156
1491312007192,726,1184
1491312007222,724,1183
1491312007222,729,1192
1491312007253,730,1195
1491312007263,729,1195
1491312007283,725,1195
1491312007303,721,1202
1491312007313,720,1202
1491312007333,718,1205
1491312007343,718,1210
1491312007364,716,1206
1491312007374,715,1209
1491312007394,636,939
1491312007424,650,835
1491312007424,652,867
1491312007455,644,873
1491312007455,649,880
1491312007476,645,879
1491312007506,645,876
1491312007506,646,875
1491312007537,648,878
1491312007547,648,879
1491312007567,959,751
1491312007577,1205,697
1491312007597,1210,693
1491312007627,1223,696
1491312007627,1229,692
1491312007647,1228,686
1491312007657,1231,686
1491312007678,1230,683
1491312007708,1266,669
1491312007708,1264,671
1491312007738,1242,663
1491312007748,1242,662
1491312007769,1282,665
1491312007779,1297,667
1491312007799,1306,671
1491312007819,1315,673
1491312007829,1321,676
1491312007849,1328,677
1491312007859,1333,677
1491312007880,1337,677
1491312007910,1338,678
1491312007910,1340,678
1491312007940,1340,680
1491312007960,1341,680
1491312007960,1343,681
1491312007990,1345,680
1491312007990,1347,680
1491312008020,1347,681
1491312008030,1347,681
1491312008050,1347,682
1491312008071,1349,681
1491312008081,1350,680
1491312008092,1352,681
1491312008112,1352,680
1491312008133,1354,681
1491312008143,1356,681
1491312008163,1356,683
1491312008174,1355,682
1491312008194,1356,682
1491312008224,1355,681
1491312008224,1355,681
1491312008254,1357,680
1491312008264,1360,684
1491312008284,0,0
1491312008304,0,0
1491312008313,0,0
1491312008334,0,0
1491312008344,0,0
