1490947408429,1310,717
1490947408429,1314,711
1490947408429,1311,715
1490947408429,1308,721
1490947408430,1306,725
1490947408452,1306,730
1490947408462,1302,736
1490947408482,1296,741
1490947408492,1294,747
1490947408512,1291,751
1490947408532,1286,757
1490947408543,1283,762
1490947408561,1278,771
1490947408579,1273,779
1490947408610,1270,786
1490947408610,1264,792
1490947408641,1262,800
1490947408650,1259,807
1490947408672,1257,814
1490947408680,1256,820
1490947408700,1260,823
1490947408722,1266,819
1490947408731,1277,812
1490947408751,1284,805
1490947408763,1294,800
1490947408781,1302,792
1490947408812,1311,785
1490947408812,1322,775
1490947408842,1333,764
1490947408853,1342,754
1490947408874,1349,746
1490947408893,1359,735
1490947408893,1371,726
1490947408924,1377,720
1490947408932,1385,715
1490947408953,1392,710
1490947408964,1398,705
1490947408982,1406,698
1490947409005,1412,692
1490947409013,1415,688
1490947409032,1420,684
1490947409043,1425,677
1490947409063,1430,673
1490947409093,1433,670
1490947409104,1430,670
1490947409125,1138,935
1490947409143,899,1271
1490947409143,845,1304
1490947409174,824,1314
1490947409182,816,1330
1490947409205,816,1327
1490947409213,776,1393
1490947409232,820,1393
1490947409254,812,1370
1490947409263,802,1368
1490947409282,849,1265
1490947409293,933,1141
1490947409312,1262,689
1490947409343,1290,621
1490947409343,1286,639
1490947409373,1281,647
1490947409392,1274,642
1490947409393,1282,643
1490947409424,1278,649
1490947409432,1280,650
1490947409454,1280,657
1490947409463,1280,657
1490947409482,1283,656
1490947409505,1285,657
1490947409514,1288,656
1490947409532,1297,663
1490947409543,1305,669
1490947409562,1313,671
1490947409572,1319,675
1490947409592,1323,677
1490947409622,1326,678
1490947409622,1333,680
1490947409642,1338,680
1490947409672,1340,682
1490947409672,1342,682
1490947409702,1343,685
1490947409712,1344,687
1490947409732,1344,688
1490947409742,1346,691
1490947409762,1350,691
1490947409782,1355,693
1490947409792,1356,696
1490947409812,1355,696
1490947409822,1359,697
1490947409842,1362,697
1490947409872,1363,699
1490947409872,1365,700
1490947409892,1365,700
1490947409923,1366,702
1490947409933,1367,705
1490947409953,1367,706
1490947409963,1367,707
1490947409983,1366,709
1490947409993,1365,708
1490947410013,1367,710
1490947410033,1017,998
1490947410043,587,1348
1490947410063,569,1354
1490947410093,558,1360
1490947410103,567,1359
1490947410122,557,1363
1490947410123,514,1354
1490947410142,516,1357
1490947410173,530,1350
1490947410183,537,1358
1490947410203,530,1357
1490947410213,532,1364
1490947410233,537,1358
1490947410243,542,1365
1490947410263,545,1376
1490947410284,549,1379
1490947410294,550,1382
1490947410314,557,1380
1490947410344,559,1383
1490947410344,562,1383
1490947410374,571,1380
1490947410394,1064,1034
1490947410394,1369,790
1490947410424,1375,771
1490947410434,1382,773
1490947410454,1384,771
1490947410464,1381,770
1490947410484,1349,766
1490947410494,1386,730
1490947410514,1370,738
1490947410534,1364,744
1490947410544,1359,745
1490947410564,1363,744
1490947410594,1361,743
1490947410594,1361,744
1490947410623,1362,746
1490947410624,1361,744
1490947410654,1366,746
1490947410673,1363,748
1490947410674,1362,747
1490947410704,1361,748
1490947410713,1362,746
1490947410734,1362,749
1490947410744,1363,748
1490947410764,1365,749
1490947410784,1369,748
1490947410794,1371,747
1490947410814,1373,749
1490947410844,1374,749
1490947410844,1375,749
1490947410874,1377,749
1490947410884,1378,747
1490947410904,1378,749
1490947410924,1381,750
1490947410934,1382,750
1490947410954,1384,751
1490947410964,1384,752
1490947410984,1383,752
1490947410994,1385,752
1490947411014,1386,752
1490947411034,1388,751
1490947411044,1388,753
1490947411064,1387,753
1490947411094,1388,752
1490947411094,1387,751
1490947411124,1390,749
1490947411134,1389,747
1490947411154,1389,746
1490947411174,1389,746
1490947411184,1388,745
1490947411204,1388,744
1490947411214,1389,742
1490947411234,1390,740
1490947411244,1389,737
1490947411264,1389,737
