1476641498174,1736,522
1476641498184,1739,522
1476641498204,1736,520
1476641498224,1740,520
1476641498234,1738,520
1476641498254,1737,517
1476641498285,1737,518
1476641498285,-427,0
1476641498316,1734,515
1476641498329,-427,0
1476641498347,1717,516
1476641498366,1184,580
1476641498367,1224,543
1476641498397,1216,532
1476641498406,1228,535
1476641498429,-427,0
1476641498437,1232,535
1476641498457,1236,536
1476641498468,-427,0
1476641498487,1233,536
1476641498507,1242,538
1476641498537,1238,538
1476641498537,-427,0
1476641498569,1238,540
1476641498580,1236,538
1476641498598,-427,0
1476641498607,1241,542
1476641498630,1244,543
1476641498648,1241,544
1476641498679,1245,544
1476641498707,1244,544
1476641498718,1245,545
1476641498737,1245,545
1476641498768,1244,547
1476641498787,1245,546
1476641498818,1240,549
1476641498818,1238,557
1476641498818,1237,563
1476641498848,1236,571
1476641498857,1236,577
1476641498879,1235,584
1476641498898,1234,591
1476641498907,1233,599
1476641498930,1231,604
1476641498938,1229,611
1476641498958,1229,615
1476641498969,1229,621
1476641498988,1225,627
1476641498999,1225,633
1476641499019,1224,637
1476641499049,1224,645
1476641499049,1218,655
1476641499069,1211,670
1476641499100,1205,684
1476641499100,1198,699
1476641499131,1194,714
1476641499140,1187,726
1476641499163,1181,737
1476641499170,1176,746
1476641499190,1174,757
1476641499202,1171,767
1476641499221,1167,777
1476641499232,1163,785
1476641499252,1165,786
1476641499271,1173,781
1476641499282,1186,775
1476641499302,1201,767
1476641499332,1215,761
1476641499332,1229,753
1476641499362,1245,746
1476641499362,1473,602
1476641499392,1402,616
1476641499412,1412,623
1476641499412,1401,616
1476641499442,1410,616
1476641499442,-427,0
1476641499482,1314,667
1476641499482,972,933
1476641499502,956,907
1476641499512,947,910
1476641499532,950,913
1476641499552,948,921
1476641499562,949,914
1476641499582,942,907
1476641499612,940,908
1476641499612,939,906
1476641499642,1375,682
1476641499642,-427,0
1476641499692,1433,590
1476641499692,1407,590
1476641499703,1409,594
1476641499723,1411,599
1476641499733,1410,605
1476641499753,1410,605
1476641499763,1405,604
1476641499783,1405,604
1476641499803,1403,605
1476641499813,1399,607
1476641499834,1398,610
1476641499864,1399,611
1476641499874,1401,610
1476641499894,1401,608
1476641499914,1399,607
1476641499924,1401,608
1476641499944,1397,606
1476641499954,1394,608
1476641499974,1395,609
1476641500004,1396,609
1476641500004,1397,608
1476641500034,1396,607
1476641500034,1396,608
1476641500054,1394,608
1476641500084,1393,607
1476641500084,1394,604
1476641500114,1396,605
1476641500144,1397,604
1476641500163,1395,603
1476641500163,1394,604
1476641500163,1392,601
1476641500193,1394,602
1476641500193,1390,603
1476641500223,1390,602
1476641500233,1389,601
1476641500254,1394,598
1476641500264,1400,599
1476641500304,1397,600
1476641500313,1394,601
1476641500313,1391,602
1476641500333,1388,603
1476641500363,1386,604
1476641500363,1384,603
