1476630856801,1769,537
1476630856801,1749,540
1476630856811,1747,529
1476630856831,1746,526
1476630856861,1744,531
1476630856871,1740,534
1476630856891,1731,532
1476630856912,1729,534
1476630856925,1739,536
1476630856954,1742,535
1476630856954,1745,536
1476630856976,1743,539
1476630856986,1745,541
1476630857005,1747,540
1476630857014,1746,540
1476630857036,1744,540
1476630857064,1747,537
1476630857064,1750,541
1476630857094,1750,538
1476630857114,1753,537
1476630857114,1754,532
1476630857144,1753,528
1476630857155,1452,609
1476630857175,1348,582
1476630857184,1331,587
1476630857205,1330,593
1476630857214,1332,582
1476630857236,1340,586
1476630857255,1335,587
1476630857278,1328,581
1476630857298,1334,585
1476630857300,1340,581
1476630857328,1336,582
1476630857349,1340,582
1476630857350,1338,581
1476630857378,1336,579
1476630857389,1334,580
1476630857410,1336,582
1476630857420,1332,582
1476630857442,1332,580
1476630857452,1333,577
1476630857471,1325,577
1476630857480,1319,583
1476630857502,1312,588
1476630857521,1306,603
1476630857530,1301,611
1476630857552,1296,618
1476630857580,1289,623
1476630857580,1276,628
1476630857610,1274,634
1476630857621,1268,644
1476630857642,1262,655
1476630857660,1256,660
1476630857671,1253,665
1476630857693,1248,666
1476630857704,1055,850
1476630857723,1201,672
1476630857732,1180,689
1476630857754,1180,715
1476630857782,1188,733
1476630857782,1192,735
1476630857804,1201,750
1476630857812,1228,742
1476630857832,1246,744
1476630857862,1264,745
1476630857873,1283,734
1476630857893,1296,728
1476630857904,1306,727
1476630857924,1307,725
1476630857942,1310,724
1476630857952,1317,726
1476630857972,1323,721
1476630857982,1323,722
1476630858002,1375,644
1476630858012,1394,712
1476630858032,1383,685
1476630858053,1385,652
1476630858083,1369,675
1476630858083,1371,712
1476630858113,1364,706
1476630858123,1369,709
1476630858143,1368,701
1476630858153,1361,688
1476630858173,1362,696
1476630858194,1364,702
1476630858203,1369,694
1476630858223,1370,691
1476630858233,1368,691
1476630858253,1370,688
1476630858283,1374,685
1476630858284,1379,687
1476630858313,1381,686
1476630858333,1381,683
1476630858333,1380,681
1476630858363,1380,682
1476630858373,1379,683
1476630858393,1377,684
1476630858403,1377,683
1476630858423,1376,682
1476630858444,1373,680
1476630858453,1369,676
1476630858473,1366,676
1476630858483,1366,672
1476630858503,1364,672
