1476620372647,1201,838
1476620372667,1200,839
1476620372677,1202,830
1476620372697,1206,827
1476620372727,1209,826
1476620372727,1214,828
1476620372759,1219,827
1476620372771,1218,826
1476620372789,1218,824
1476620372800,1220,827
1476620372820,1216,829
1476620372839,1219,831
1476620372850,1217,833
1476620372870,1217,834
1476620372881,1215,836
1476620372900,1215,836
1476620372909,1214,836
1476620372931,1216,832
1476620372959,1214,827
1476620372959,1213,828
1476620372981,1211,832
1476620373009,1210,832
1476620373009,1215,828
1476620373039,1211,825
1476620373050,1207,822
1476620373071,1209,814
1476620373090,1206,812
1476620373101,1210,813
1476620373121,1208,815
1476620373132,1209,814
1476620373151,1210,809
1476620373160,1209,806
1476620373182,1212,806
1476620373206,1218,810
1476620373226,1217,810
1476620373226,1220,811
1476620373248,1221,816
1476620373276,1224,821
1476620373276,1222,821
1476620373306,1231,821
1476620373317,1239,822
1476620373338,1240,822
1476620373348,1243,823
1476620373367,1249,823
1476620373387,1260,824
1476620373398,1271,824
1476620373417,1278,822
1476620373426,1282,820
1476620373448,1291,819
1476620373476,1301,818
1476620373476,1304,818
1476620373506,1309,814
1476620373526,1316,813
1476620373526,1326,808
1476620373556,1334,805
1476620373567,1338,798
1476620373588,1344,802
1476620373598,-427,0
1476620373617,-427,0
1476620373637,-427,0
1476620373648,-427,0
1476620373667,-427,0
1476620373676,-427,0
1476620373698,-427,0
1476620373726,1349,800
1476620373726,1353,796
1476620373756,1353,795
1476620373776,1358,790
1476620373776,1360,791
1476620373806,-427,0
1476620373806,-427,0
1476620373836,-427,0
1476620373846,-427,0
1476620373866,-427,0
1476620373886,-427,0
1476620373896,-427,0
1476620373916,-427,0
1476620373926,-427,0
1476620373946,-427,0
1476620373976,-427,0
1476620373976,-427,0
1476620374006,-427,0
1476620374026,-427,0
1476620374026,-427,0
1476620374056,-427,0
1476620374066,-427,0
1476620374086,-427,0
1476620374096,-427,0
1476620374116,-427,0
1476620374136,-427,0
1476620374146,-427,0
1476620374166,-427,0
1476620374176,-427,0
1476620374196,-427,0
1476620374226,-427,0
1476620374226,-427,0
1476620374256,-427,0
1476620374276,-427,0
1476620374276,-427,0
1476620374306,-427,0
1476620374316,-427,0
1476620374336,-427,0
1476620374346,-427,0
1476620374366,-427,0
1476620374376,-427,0
1476620374396,-427,0
1476620374416,-427,0
1476620374426,-427,0
1476620374446,-427,0
1476620374476,-427,0
1476620374476,-427,0
1476620374507,-427,0
1476620374527,-427,0
1476620374527,-427,0
1476620374557,-427,0
1476620374567,-427,0
1476620374587,-427,0
1476620374597,-427,0
1476620374617,-427,0
1476620374627,-427,0
1476620374647,-427,0
1476620374667,-427,0
