1490947414508,1244,914
1490947414518,1242,917
1490947414538,1237,915
1490947414568,1234,920
1490947414568,1232,929
1490947414578,1227,935
1490947414598,1225,939
1490947414628,1224,944
1490947414629,1220,940
1490947414648,1219,948
1490947414679,1218,951
1490947414708,1216,950
1490947414708,1216,946
1490947414740,1211,942
1490947414741,1210,938
1490947414772,1210,935
1490947414772,1209,937
1490947414801,1209,941
1490947414801,1210,935
1490947414821,1211,936
1490947414832,1210,929
1490947414851,1207,927
1490947414883,1206,923
1490947414891,1215,915
1490947414911,1223,907
1490947414911,1232,896
1490947414942,1235,882
1490947414953,1244,872
1490947414972,1250,861
1490947414992,1256,852
1490947414992,1263,849
1490947415023,1269,840
1490947415034,1277,832
1490947415053,1282,826
1490947415064,1289,813
1490947415084,1293,802
1490947415093,1298,797
1490947415115,1304,790
1490947415143,1307,784
1490947415143,1310,777
1490947415165,1314,773
1490947415174,1319,768
1490947415194,1320,761
1490947415224,1321,757
1490947415235,1323,752
1490947415255,1325,750
1490947415267,1327,746
1490947415288,1329,743
1490947415298,1331,742
1490947415318,1331,743
1490947415330,1329,741
1490947415352,1322,742
1490947415381,1319,744
1490947415382,1317,742
1490947415410,1311,740
1490947415410,1315,736
1490947415441,1317,728
1490947415461,1320,723
1490947415462,1329,721
1490947415491,1331,717
1490947415502,1336,716
1490947415523,1339,714
1490947415534,1341,710
1490947415556,1343,707
1490947415566,1345,703
1490947415586,1347,700
1490947415594,1351,696
1490947415618,1353,689
1490947415650,1356,689
1490947415651,1357,684
1490947415678,1361,682
1490947415678,1363,679
1490947415708,1365,679
1490947415708,1365,678
1490947415738,1365,677
1490947415758,1368,677
1490947415758,1373,674
1490947415788,1374,672
1490947415798,1379,671
1490947415818,1383,674
1490947415828,1383,671
1490947415848,1382,673
1490947415858,1383,674
1490947415878,1374,672
1490947415898,1369,676
1490947415907,1363,678
1490947415927,1358,682
1490947415957,1352,686
1490947415957,1346,686
1490947415977,1340,690
1490947416007,1332,693
1490947416007,1330,698
1490947416037,1325,704
1490947416047,1319,703
1490947416067,1316,708
1490947416077,1310,708
1490947416097,1304,713
1490947416117,1305,713
1490947416127,1305,712
1490947416147,1305,710
1490947416157,1305,709
1490947416177,1303,712
1490947416207,1304,708
1490947416207,1302,710
1490947416237,1301,708
1490947416257,1305,709
1490947416257,1306,709
1490947416287,1308,708
1490947416297,1311,709
1490947416317,1313,706
1490947416327,1315,705
1490947416347,1317,698
1490947416367,1322,696
1490947416377,1327,691
1490947416397,1329,687
1490947416407,1330,683
1490947416427,1327,679
1490947416457,1325,672
1490947416457,1327,669
1490947416487,1327,664
1490947416507,1327,665
1490947416507,1328,667
1490947416537,1331,667
1490947416547,1339,667
1490947416567,1347,667
1490947416577,1355,665
1490947416597,1362,667
1490947416617,1369,669
1490947416627,1375,671
1490947416647,1382,673
1490947416657,1390,673
1490947416677,1397,674
1490947416707,1401,674
1490947416707,1410,670
1490947416737,1417,669
1490947416757,1423,668
1490947416757,1424,673
