1490947411736,1294,860
1490947411756,1294,860
1490947411766,1295,861
1490947411786,1295,861
1490947411806,1296,861
1490947411816,1296,862
1490947411836,1297,860
1490947411846,1298,862
1490947411866,1298,862
1490947411896,1298,861
1490947411916,1298,861
1490947411916,1298,859
1490947411946,1299,858
1490947411957,1299,855
1490947411977,1298,854
1490947411987,1298,854
1490947412007,1299,853
1490947412016,1298,852
1490947412037,1299,852
1490947412056,1300,851
1490947412066,1300,851
1490947412087,1299,849
1490947412096,1299,848
1490947412116,1301,840
1490947412146,1305,831
1490947412146,1308,822
1490947412166,1311,814
1490947412196,1315,806
1490947412196,1319,799
1490947412228,1322,792
1490947412237,1325,786
1490947412257,1327,781
1490947412266,1331,775
1490947412287,1335,768
1490947412307,1338,763
1490947412316,1340,759
1490947412337,1342,754
1490947412346,1345,749
1490947412366,1347,745
1490947412396,1348,740
1490947412396,1350,738
1490947412416,1353,735
1490947412446,1355,731
1490947412446,1356,729
1490947412478,1357,726
1490947412487,1358,722
1490947412507,1362,716
1490947412516,1366,713
1490947412537,1368,710
1490947412557,1370,709
1490947412566,1372,708
1490947412587,1375,704
1490947412596,1377,702
1490947412616,1380,699
1490947412646,1382,698
1490947412646,1383,695
1490947412677,1384,694
1490947412696,1385,692
1490947412696,1386,691
1490947412727,1388,690
1490947412737,1390,688
1490947412757,1390,687
1490947412766,1391,687
1490947412787,1392,685
1490947412807,1392,686
1490947412816,1394,685
1490947412838,1394,683
1490947412847,1394,681
1490947412867,1395,679
1490947412897,1398,678
1490947412897,1400,679
1490947412927,1400,678
1490947412927,1399,679
1490947412947,1398,678
1490947412977,1399,678
1490947412987,1399,676
1490947413007,1401,676
1490947413017,1402,676
1490947413037,1402,677
1490947413057,1403,677
1490947413067,1404,677
1490947413087,1404,678
1490947413097,1403,678
1490947413117,1404,678
1490947413127,1404,679
1490947413147,1405,679
1490947413177,1404,680
1490947413177,1404,679
1490947413197,1404,678
1490947413227,1405,676
1490947413227,1405,676
1490947413257,1405,676
1490947413267,1402,679
1490947413287,1037,847
1490947413307,882,980
1490947413317,857,970
1490947413337,855,972
1490947413347,857,977
1490947413367,856,977
1490947413377,855,974
1490947413397,855,978
1490947413427,857,977
1490947413427,856,976
1490947413447,855,977
1490947413477,856,976
1490947413477,855,977
1490947413495,855,979
1490947413525,856,982
