1476630112504,1246,1001
1476630112523,1247,1006
1476630112523,1246,1001
1476630112553,1242,994
1476630112563,1240,987
1476630112583,1239,979
1476630112593,1238,972
1476630112613,1236,966
1476630112638,1233,957
1476630112644,1232,950
1476630112665,1231,940
1476630112696,1229,933
1476630112697,1228,924
1476630112726,1227,916
1476630112734,1226,909
1476630112760,1227,903
1476630112777,1226,896
1476630112785,1223,891
1476630112807,1219,885
1476630112816,1216,881
1476630112835,1217,877
1476630112846,1218,873
1476630112866,1215,868
1476630112877,1214,865
1476630112898,1212,863
1476630112927,1210,860
1476630112927,1210,857
1476630112958,1210,857
1476630112977,1211,857
1476630112978,1211,858
1476630113009,1212,862
1476630113017,1211,859
1476630113040,1212,853
1476630113048,1212,849
1476630113067,1212,844
1476630113078,1213,839
1476630113098,1214,833
1476630113117,1214,827
1476630113127,1216,822
1476630113148,1217,815
1476630113177,1216,809
1476630113178,1217,803
1476630113208,1216,798
1476630113208,1215,793
1476630113240,1213,787
1476630113259,1212,781
1476630113259,1209,776
1476630113291,1216,782
1476630113298,1223,790
1476630113317,1230,802
1476630113328,1236,814
1476630113347,1245,824
1476630113367,1253,832
1476630113377,1260,841
1476630113397,1267,849
1476630113408,1273,855
1476630113427,1283,866
1476630113440,1288,874
1476630113459,1293,880
1476630113490,1300,883
1476630113491,1305,888
1476630113508,1308,893
1476630113539,1311,897
1476630113547,1315,899
1476630113567,1318,902
1476630113577,1322,908
1476630113597,1327,911
1476630113617,1334,913
1476630113627,1341,916
1476630113647,1342,914
1476630113657,1343,914
1476630113677,1347,914
1476630113687,1350,913
1476630113707,1350,909
1476630113737,1352,906
1476630113757,1353,903
1476630113757,1353,904
1476630113788,1352,903
1476630113788,1354,903
1476630113818,1351,903
1476630113828,1353,902
1476630113848,1352,901
1476630113868,1351,902
1476630113878,1351,903
1476630113899,1351,905
