1476641209020,1164,584
1476641209020,1170,581
1476641209050,1170,581
1476641209050,1174,589
1476641209080,1176,592
1476641209090,1178,600
1476641209110,1182,603
1476641209132,1184,605
1476641209141,1181,602
1476641209161,1183,608
1476641209172,1186,600
1476641209191,1189,601
1476641209222,1190,600
1476641209241,1193,597
1476641209241,1190,595
1476641209272,1191,597
1476641209272,1188,597
1476641209302,1187,595
1476641209311,1191,593
1476641209333,1192,591
1476641209341,1200,597
1476641209361,1203,601
1476641209383,1206,601
1476641209391,1211,604
1476641209411,1207,605
1476641209441,1212,608
1476641209441,1213,612
1476641209472,1213,611
1476641209472,1216,611
1476641209491,1215,609
1476641209522,1212,610
1476641209522,1212,611
1476641209552,1212,616
1476641209562,1220,618
1476641209582,1221,624
1476641209591,1217,624
1476641209612,1218,627
1476641209632,1214,626
1476641209641,1214,630
1476641209662,1211,630
1476641209672,1211,632
1476641209691,1210,633
1476641209722,1210,633
1476641209722,1208,633
1476641209741,1208,632
1476641209772,1207,629
1476641209772,1206,629
1476641209802,1213,627
1476641209814,1219,631
1476641209834,1224,635
1476641209842,1231,634
1476641209864,1236,633
1476641209872,1240,634
1476641209892,1246,632
1476641209916,1254,634
1476641209923,1262,632
1476641209943,1265,634
1476641209954,1269,636
1476641209973,1268,633
1476641210004,1274,634
1476641210004,1280,636
1476641210034,1279,635
1476641210054,1287,636
1476641210054,1292,645
1476641210085,1293,651
1476641210093,-427,0
1476641210117,-427,0
1476641210124,-427,0
1476641210145,-427,0
1476641210154,-427,0
1476641210174,-427,0
1476641210184,-427,0
1476641210204,-427,0
1476641210224,-427,0
1476641210234,-427,0
