1476633198556,1743,567
1476633198566,1733,571
1476633198586,1721,575
1476633198596,1710,579
1476633198616,1701,581
1476633198636,1693,584
1476633198646,1686,585
1476633198666,1679,588
1476633198696,1673,589
1476633198696,1666,592
1476633198727,1661,592
1476633198739,1656,592
1476633198760,1653,593
1476633198768,1648,594
1476633198790,1644,594
1476633198798,1639,595
1476633198818,1638,594
1476633198839,1626,602
1476633198848,1424,763
1476633198869,1399,764
1476633198899,1412,761
1476633198899,1410,768
1476633198930,1402,764
1476633198949,1404,762
1476633198949,1404,761
1476633198980,1406,762
1476633198990,1402,762
1476633199011,1404,764
1476633199019,1401,763
1476633199040,1404,764
1476633199049,1403,764
1476633199069,1402,765
1476633199082,1403,766
1476633199102,1401,767
1476633199132,1400,767
1476633199132,1399,766
1476633199152,1400,765
1476633199182,1402,766
1476633199182,1401,767
1476633199214,1400,767
1476633199225,1400,766
1476633199244,1400,767
1476633199252,1400,768
1476633199275,1399,769
1476633199294,1399,771
1476633199302,1399,770
1476633199323,1399,770
1476633199332,1400,770
1476633199352,1400,771
1476633199382,1402,772
1476633199382,1400,773
1476633199402,1399,775
1476633199432,1400,774
1476633199432,1402,774
1476633199464,1403,775
1476633199473,1403,775
1476633199494,1402,773
1476633199502,1402,771
1476633199525,1403,771
1476633199544,1404,771
1476633199552,1404,772
1476633199574,1405,772
1476633199582,1406,774
1476633199602,1405,772
1476633199632,1405,771
1476633199632,1406,770
1476633199664,1407,769
1476633199682,1408,771
1476633199682,1403,769
1476633199712,1393,768
1476633199712,1384,769
1476633199742,1374,768
1476633199752,1367,769
1476633199772,1359,769
1476633199792,1350,769
1476633199802,1344,768
