1476633240302,1627,587
1476633240312,1626,588
1476633240332,1625,588
1476633240342,1641,584
1476633240362,1662,580
1476633240382,1682,577
1476633240415,1700,575
1476633240415,1715,574
1476633240443,1730,573
1476633240455,1741,571
1476633240473,1751,572
1476633240484,1763,570
1476633240505,1773,568
1476633240524,1782,568
1476633240535,1790,565
1476633240556,1798,564
1476633240567,1805,562
1476633240586,1812,560
1476633240595,1817,560
1476633240616,1824,559
1476633240645,1832,559
1476633240645,1839,558
1476633240675,1845,557
1476633240695,1851,557
1476633240695,1856,556
1476633240725,1859,556
1476633240736,1450,665
1476633240757,1249,691
1476633240767,1250,710
1476633240786,1243,707
1476633240807,1242,713
1476633240816,1238,711
1476633240836,1237,712
1476633240845,1244,713
1476633240867,1246,714
1476633240895,1250,716
1476633240895,1249,716
1476633240925,1249,715
1476633240945,1251,715
1476633240945,1252,716
1476633240976,1253,718
1476633240976,1252,718
1476633241008,1253,720
1476633241018,1254,721
1476633241037,1556,803
1476633241046,1690,882
1476633241068,1710,898
1476633241087,1723,909
1476633241096,1720,909
1476633241118,1726,906
1476633241126,1722,908
1476633241146,1720,908
1476633241176,1720,914
1476633241176,1721,917
1476633241207,1722,921
1476633241226,1720,919
1476633241226,1720,920
1476633241258,1719,919
1476633241268,1386,735
1476633241287,1329,699
1476633241296,1309,690
1476633241318,1326,690
1476633241338,1320,688
1476633241352,1319,688
1476633241361,1325,687
1476633241383,1327,690
1476633241411,1326,690
1476633241411,1325,692
1476633241441,1324,691
1476633241441,1327,690
1476633241461,1327,690
1476633241491,1325,692
1476633241491,1326,693
1476633241521,1328,693
1476633241531,1339,695
1476633241551,1346,695
1476633241561,1353,694
1476633241581,1359,693
1476633241601,1364,694
1476633241611,1368,695
1476633241631,1372,696
1476633241661,1376,697
1476633241662,1380,698
1476633241692,1386,702
1476633241711,1390,702
1476633241712,1395,703
1476633241742,1399,704
1476633241751,1404,705
1476633241771,1407,705
1476633241781,1410,707
1476633241801,1412,707
1476633241811,1411,707
1476633241831,1411,708
1476633241852,1412,708
1476633241861,1412,709
1476633241882,1412,709
1476633241911,1412,710
1476633241912,1411,710
1476633241942,1409,711
1476633241952,1406,711
1476633241973,1405,710
1476633241992,1403,711
1476633241993,1401,710
1476633242023,1402,711
1476633242032,1402,710
1476633242053,1400,710
1476633242062,1400,709
1476633242082,1399,709
1476633242102,1400,708
1476633242112,1401,708
1476633242132,1402,708
1476633242142,1401,707
1476633242162,1401,707
1476633242192,1402,706
1476633242202,1403,705
1476633242223,1401,705
1476633242242,1403,706
1476633242243,1404,706
1476633242273,1404,706
1476633242282,1398,709
1476633242303,837,888
