1476622210816,1679,575
1476622210827,1455,467
1476622210847,1958,365
1476622210878,1742,445
1476622210878,1615,485
1476622210908,-427,0
1476622210933,1534,519
1476622210942,1534,328
1476622210953,1294,693
1476622210974,1270,683
1476622210984,1273,629
1476622211003,1278,631
1476622211023,1286,593
1476622211034,1152,601
1476622211052,1327,597
1476622211062,1338,523
1476622211083,1297,569
1476622211112,1289,588
1476622211112,-427,0
1476622211143,-427,0
1476622211163,-427,0
1476622211163,-427,0
1476622211193,1283,605
1476622211203,1688,441
1476622211224,1948,346
1476622211234,1334,344
1476622211253,1329,443
1476622211263,1315,490
1476622211284,1299,518
1476622211303,2722,109
1476622211313,1356,453
1476622211335,1338,559
1476622211363,1907,376
1476622211363,1745,443
1476622211393,1656,486
1476622211403,-427,0
1476622211424,-427,0
1476622211443,1329,615
1476622211453,-427,0
1476622211475,-427,0
1476622211484,-183,150
1476622211503,940,203
1476622211513,1090,354
1476622211534,1183,457
1476622211553,-427,0
1476622211563,-427,0
1476622211584,-427,0
1476622211613,-427,0
1476622211614,-427,0
1476622211643,-427,0
1476622211654,-427,0
1476622211674,-427,0
1476622211693,-427,0
1476622211704,-427,0
1476622211734,1224,491
1476622211734,1387,651
1476622211754,1367,650
1476622211763,1361,648
1476622211784,1355,660
1476622211803,1365,657
1476622211813,1384,653
1476622211834,1391,657
1476622211843,1389,660
1476622211864,1386,662
1476622211893,1386,658
1476622211893,1380,652
1476622211923,1382,648
1476622211943,1374,647
1476622211943,1373,642
1476622211973,1374,644
1476622211973,1377,643
1476622212003,1375,640
1476622212013,1374,637
1476622212033,1371,635
1476622212053,1369,634
1476622212063,1367,633
1476622212083,1366,633
1476622212093,1367,632
1476622212113,1367,631
1476622212143,1367,633
1476622212143,1367,631
1476622212173,1365,633
1476622212193,1367,632
1476622212193,1072,659
1476622212223,858,592
1476622212223,927,656
1476622212254,959,680
1476622212264,966,684
1476622212284,971,676
1476622212294,971,681
1476622212314,969,684
1476622212334,975,685
1476622212344,980,685
1476622212364,983,689
1476622212374,986,691
1476622212394,987,691
1476622212424,992,691
1476622212424,995,687
1476622212444,1004,681
1476622212474,1408,588
1476622212474,1407,622
1476622212504,1404,624
1476622212514,1413,607
1476622212534,1421,628
1476622212544,1421,635
1476622212564,1423,639
1476622212584,1417,643
1476622212594,1413,641
1476622212614,1404,638
1476622212624,1404,639
1476622212644,1380,632
1476622212674,841,602
1476622212674,694,615
1476622212694,703,591
1476622212724,713,594
1476622212724,722,608
1476622212754,720,614
1476622212764,718,617
1476622212784,715,614
1476622212794,712,611
1476622212814,712,604
1476622212834,709,602
1476622212844,712,600
1476622212864,727,598
1476622212874,1395,622
1476622212894,1432,632
1476622212924,1425,635
1476622212924,1422,625
1476622212944,1434,615
