1476640925598,1248,1259
1476640925608,1248,1261
1476640925628,1247,1254
1476640925648,1229,876
1476640925658,936,764
1476640925679,939,769
1476640925708,1039,757
1476640925709,1086,748
1476640925739,1115,740
1476640925759,1133,736
1476640925759,1148,737
1476640925789,1161,737
1476640925798,1169,735
1476640925820,1177,735
1476640925828,1183,735
1476640925848,1189,735
1476640925859,1193,732
1476640925879,1198,731
1476640925909,1201,728
1476640925909,1206,729
1476640925929,1208,730
1476640925959,1211,730
1476640925959,1215,729
1476640925990,1216,730
1476640926002,1218,728
1476640926020,1221,729
1476640926040,1247,729
1476640926051,1240,729
1476640926070,1239,733
1476640926079,1237,729
1476640926100,1238,733
1476640926109,1238,731
1476640926129,1237,728
1476640926160,1238,728
1476640926160,1241,731
1476640926191,1242,732
1476640926191,1241,733
1476640926210,1244,733
1476640926235,1246,733
1476640926254,1256,730
1476640926274,1264,727
1476640926274,1275,724
1476640926304,1284,722
1476640926313,1291,720
1476640926335,1298,716
1476640926344,1305,712
1476640926364,1312,711
1476640926375,1317,708
1476640926394,1320,707
1476640926425,1325,703
1476640926425,1330,701
1476640926444,1334,700
1476640926475,1340,696
1476640926475,1348,694
1476640926505,1659,885
1476640926514,1842,1052
1476640926535,1864,1094
1476640926545,1877,1109
1476640926567,1887,1119
1476640926587,1888,1122
1476640926596,1888,1159
1476640926619,1886,1125
1476640926627,1882,1138
1476640926647,1882,1140
1476640926658,1886,1143
1476640926677,1882,1157
1476640926709,1879,1167
1476640926709,1879,1171
1476640926738,1882,1180
1476640926738,1885,1189
1476640926758,-427,0
1476640926788,-427,0
1476640926788,-427,0
1476640926818,1421,687
1476640926828,1399,651
1476640926848,1382,644
1476640926858,1380,641
1476640926878,1381,639
1476640926898,1380,636
1476640926908,1380,640
1476640926928,1380,638
1476640926938,1382,643
1476640926958,1381,646
1476640926988,1381,647
1476640926988,1380,649
1476640927008,1379,650
1476640927038,1377,651
1476640927038,1376,650
1476640927068,1375,652
1476640927078,1375,655
1476640927098,1376,655
1476640927108,1375,655
1476640927128,1374,655
1476640927148,1375,656
1476640927158,1375,658
1476640927178,1374,657
1476640927188,1374,657
1476640927208,1375,656
1476640927238,1375,658
1476640927238,1374,658
1476640927258,1374,658
1476640927288,1373,660
1476640927288,1373,661
1476640927318,1372,663
1476640927328,1371,664
1476640927348,1372,663
1476640927358,1372,665
1476640927378,1371,666
1476640927398,1370,667
1476640927408,1370,668
1476640927428,1369,669
1476640927438,1369,669
1476640927458,1369,669
