1476630949808,1267,889
1476630949808,1264,889
1476630949809,1262,890
1476630949812,1260,890
1476630949832,1257,892
1476630949842,1255,895
1476630949862,1252,895
1476630949882,1252,899
1476630949892,1248,899
1476630949912,1248,900
1476630949944,1248,897
1476630949953,1248,895
1476630949974,1248,892
1476630949993,1248,894
1476630950002,1248,893
1476630950024,1248,891
1476630950032,1248,894
1476630950052,1247,893
1476630950063,1246,892
1476630950082,1249,890
1476630950092,1251,889
1476630950113,1254,889
1476630950132,1256,887
1476630950143,1254,886
1476630950163,1252,886
1476630950193,1258,878
1476630950193,1267,873
1476630950225,1276,866
1476630950233,1282,859
1476630950255,1289,851
1476630950274,1296,841
1476630950283,1304,833
1476630950304,1308,823
1476630950314,1317,817
1476630950333,1319,812
1476630950343,1322,804
1476630950364,1327,804
1476630950383,1332,801
1476630950394,1337,797
1476630950414,1340,792
1476630950444,1343,784
1476630950444,1346,778
1476630950474,1350,776
1476630950483,1351,771
1476630950505,1352,768
1476630950524,1351,764
1476630950534,1354,761
1476630950556,1354,759
1476630950566,1355,753
1476630950586,1356,752
1476630950597,1359,750
1476630950616,1357,748
1476630950626,1355,749
1476630950647,1354,752
1476630950676,1353,754
1476630950677,1352,752
1476630950707,1351,753
1476630950726,1351,755
1476630950727,1350,756
1476630950758,1352,754
1476630950766,1344,759
1476630950787,898,1049
1476630950797,879,1033
1476630950816,865,1051
1476630950837,855,1048
1476630950847,861,1033
1476630950866,860,1041
1476630950877,859,1041
1476630950897,857,1032
1476630950926,860,1036
1476630950927,857,1033
1476630950956,843,1040
1476630950976,419,1085
1476630950976,440,1140
1476630951006,425,1126
1476630951006,421,1140
1476630951036,412,1148
1476630951046,413,1144
1476630951066,425,1165
1476630951086,426,1158
1476630951096,433,1163
1476630951117,435,1159
1476630951127,434,1162
1476630951147,435,1166
1476630951177,802,1287
1476630951177,1240,1393
1476630951207,1285,1408
1476630951227,1323,1408
1476630951227,1338,1406
1476630951257,1339,1399
1476630951267,1355,1416
1476630951287,1309,1475
1476630951297,1326,1399
1476630951317,1340,1398
1476630951327,1339,1386
1476630951347,1336,1376
1476630951367,1332,1375
1476630951397,1333,1379
1476630951398,1323,1379
1476630951426,1317,1384
1476630951427,1342,1377
1476630951456,1814,1316
1476630951457,1825,1373
1476630951476,1819,1393
1476630951506,1827,1392
1476630951507,1835,1395
1476630951537,1839,1403
1476630951546,1842,1416
1476630951566,1835,1410
1476630951576,1833,1406
1476630951596,1831,1410
1476630951616,1829,1410
1476630951627,1824,1415
1476630951647,1819,1414
1476630951657,1819,1413
1476630951677,1815,1412
1476630951707,1812,1410
1476630951708,1810,1403
1476630951727,1809,1398
1476630951757,1811,1393
1476630951758,1819,1394
1476630951788,1826,1392
1476630951797,1833,1388
1476630951818,1838,1384
1476630951827,1846,1376
1476630951847,1850,1376
1476630951868,1857,1377
1476630951877,1862,1375
1476630951898,1867,1372
1476630951928,1872,1371
1476630951928,1877,1360
1476630951958,1902,891
1476630951978,1906,644
1476630951979,1913,657
1476630952008,1910,675
1476630952018,1914,680
1476630952038,1915,689
1476630952048,1925,690
1476630952068,1923,699
1476630952078,1922,703
1476630952098,1927,719
1476630952119,1930,718
1476630952128,1929,720
1476630952148,1930,711
1476630952162,1934,697
1476630952181,2069,333
1476630952211,2045,403
1476630952212,2059,368
1476630952241,2063,356
1476630952251,2063,356
1476630952271,2068,341
1476630952281,2064,350
1476630952301,2065,341
1476630952321,2069,340
1476630952331,2060,351
1476630952351,2059,345
1476630952361,2059,336
1476630952381,2057,335
1476630952411,2058,336
1476630952412,2057,340
1476630952441,2057,344
1476630952461,2054,348
1476630952462,2050,352
1476630952491,2049,359
1476630952492,2058,356
1476630952521,2375,225
1476630952531,2338,251
1476630952551,2339,242
1476630952571,2343,234
1476630952581,2340,228
1476630952601,2351,223
1476630952611,2353,225
1476630952631,2329,230
1476630952661,1499,346
1476630952662,1029,533
1476630952691,1068,526
1476630952692,1093,505
1476630952711,1097,521
1476630952741,1113,512
1476630952742,1161,443
1476630952771,1166,562
1476630952781,1167,545
1476630952801,1160,521
1476630952822,1154,509
1476630952831,1152,515
1476630952851,1155,518
1476630952861,1155,519
1476630952881,1150,522
1476630952911,1153,517
1476630952911,1151,514
1476630952941,1153,519
1476630952941,1155,519
1476630952961,1156,521
1476630952991,770,619
1476630952991,699,732
1476630953021,706,671
1476630953031,714,672
1476630953052,709,654
1476630953072,709,645
1476630953082,720,640
