1491312347006,1246,917
1491312347016,1243,921
1491312347036,1248,910
1491312347046,1248,906
1491312347066,1244,904
1491312347076,1245,907
1491312347097,1250,911
1491312347127,1253,918
1491312347147,1257,915
1491312347147,1257,909
1491312347177,1361,435
1491312347177,1303,426
1491312347208,1317,404
1491312347218,1331,402
1491312347238,1326,411
1491312347248,1329,409
1491312347268,1330,409
1491312347288,1330,415
1491312347298,1329,414
1491312347318,1329,411
1491312347328,1332,411
1491312347349,1331,409
1491312347379,1329,409
1491312347380,1334,404
1491312347409,1335,401
1491312347409,1338,403
1491312347439,1339,401
1491312347459,1339,401
1491312347469,1345,402
1491312347489,1354,414
1491312347500,1363,425
1491312347521,1370,435
1491312347531,1376,446
1491312347551,1380,457
1491312347561,1385,467
1491312347582,1390,479
1491312347613,1396,488
1491312347614,1402,496
1491312347643,1408,506
1491312347643,1414,513
1491312347663,1417,522
1491312347693,1421,529
1491312347693,1421,539
1491312347723,1423,548
1491312347733,1423,558
1491312347753,1421,565
1491312347763,1419,572
1491312347784,1419,579
1491312347794,1418,590
1491312347815,1416,598
1491312347846,1413,602
1491312347846,1412,609
1491312347865,1409,614
1491312347896,1404,616
1491312347896,1397,616
1491312347925,1392,615
1491312347935,1388,616
1491312347955,1385,617
1491312347975,1382,614
1491312347985,1380,614
1491312348006,1377,614
1491312348016,1375,616
1491312348036,1371,619
1491312348046,1369,620
1491312348066,1369,625
1491312348076,1368,623
1491312348096,1366,626
1491312348117,1366,628
1491312348127,1365,629
1491312348147,1363,627
1491312348177,1363,627
1491312348177,1366,629
1491312348207,1366,631
1491312348217,1366,629
1491312348237,1366,629
1491312348247,1368,629
1491312348267,1367,627
1491312348287,1366,628
1491312348298,1364,629
1491312348317,1363,630
1491312348327,1362,629
1491312348347,1361,630
1491312348377,1364,628
1491312348377,1366,628
1491312348398,1367,627
1491312348408,1367,624
1491312348428,1367,622
1491312348459,1367,623
1491312348469,1369,624
1491312348489,1370,620
1491312348499,1373,621
1491312348519,1374,619
1491312348529,1375,616
1491312348549,1374,615
1491312348569,1374,614
1491312348579,1374,614
1491312348599,1374,613
1491312348629,1375,615
1491312348629,1376,618
1491312348659,1378,616
1491312348679,1377,618
1491312348679,1376,619
1491312348710,1375,620
1491312348710,1375,619
1491312348740,1374,620
1491312348750,1375,618
1491312348770,1375,617
1491312348780,1374,617
1491312348801,1374,616
1491312348831,1376,618
1491312348831,1371,619
1491312348861,917,556
1491312348882,658,681
1491312348882,673,702
1491312348912,668,691
1491312348913,669,699
1491312348942,668,699
1491312348952,669,696
1491312348972,662,732
1491312348992,677,747
1491312349002,692,726
