1490948382873,1262,600
1490948382893,1264,600
1490948382913,1267,601
1490948382923,1268,600
1490948382943,1268,599
1490948382953,1268,597
1490948382973,1270,598
1490948383005,1267,599
1490948383024,1266,599
1490948383024,1268,600
1490948383055,1270,599
1490948383066,1272,598
1490948383087,1272,599
1490948383095,1273,598
1490948383119,1272,597
1490948383127,1273,596
1490948383153,1274,596
1490948383160,1273,596
1490948383192,1273,596
1490948383192,1272,596
1490948383211,1272,596
1490948383243,1270,595
1490948383243,1268,595
1490948383273,1268,595
1490948383274,1270,595
1490948383305,1268,594
1490948383320,1266,594
1490948383327,1265,593
1490948383355,1264,593
1490948383370,1262,592
1490948383378,1262,594
1490948383402,1260,594
1490948383411,1262,594
1490948383442,1262,595
1490948383442,1262,593
1490948383475,1263,594
1490948383475,1261,593
1490948383505,1260,594
1490948383525,1259,594
1490948383526,1259,595
1490948383555,1259,596
1490948383569,1257,598
1490948383588,1256,599
1490948383596,1256,600
1490948383619,1255,601
1490948383627,1254,602
1490948383653,1258,604
1490948383662,1266,605
1490948383692,1273,606
1490948383692,1281,606
1490948383702,1289,605
1490948383724,1295,606
1490948383756,1304,606
1490948383770,1309,608
1490948383788,1319,609
1490948383804,1328,610
1490948383811,1337,610
1490948383837,1342,612
1490948383844,1348,612
1490948383869,1353,614
1490948383877,1358,615
1490948383902,1362,616
1490948383910,1367,616
1490948383942,1372,616
1490948383942,1375,617
1490948383961,1379,617
1490948383992,1382,617
1490948383992,1385,617
1490948384002,1386,618
1490948384022,1387,617
1490948384052,1387,616
1490948384052,1388,615
1490948384082,1388,614
1490948384092,1387,612
1490948384112,1388,611
1490948384132,1389,611
1490948384142,1388,610
1490948384162,1387,609
1490948384172,1388,608
1490948384192,1387,607
1490948384202,1387,607
1490948384222,1388,609
1490948384242,1389,608
1490948384252,1388,606
1490948384272,1122,772
1490948384282,957,969
1490948384302,1004,932
1490948384332,1012,929
1490948384342,1008,936
1490948384362,1011,940
1490948384382,1007,949
1490948384392,1009,952
1490948384412,1003,954
1490948384422,1003,954
1490948384442,1004,956
1490948384452,1002,957
1490948384472,1002,959
1490948384492,995,965
1490948384502,737,1296
1490948384522,768,1146
1490948384552,759,1164
1490948384552,754,1190
1490948384583,752,1206
1490948384583,746,1212
1490948384613,744,1216
1490948384633,740,1221
1490948384643,739,1230
1490948384663,737,1229
1490948384673,735,1232
1490948384693,738,1230
1490948384703,1006,866
1490948384723,1209,594
1490948384753,1280,597
1490948384753,1300,597
1490948384773,1317,594
1490948384783,1328,592
1490948384803,1353,580
1490948384833,1344,580
1490948384843,1365,579
1490948384863,1357,582
1490948384883,1364,587
1490948384883,1363,585
1490948384913,1364,584
1490948384923,1367,586
1490948384943,1366,587
1490948384953,1377,587
1490948384973,1380,585
1490948384983,1386,585
1490948385003,1391,584
1490948385023,1392,584
1490948385033,1397,583
1490948385053,1401,584
1490948385083,1402,584
1490948385083,1404,586
1490948385113,1406,586
1490948385133,1408,589
1490948385133,1410,591
1490948385163,1411,592
1490948385173,1414,592
1490948385193,1415,593
1490948385203,1414,593
1490948385223,1416,593
1490948385233,1417,595
1490948385253,1418,596
1490948385273,1420,597
1490948385283,1421,599
1490948385303,1422,600
1490948385333,1421,601
1490948385333,1420,601
1490948385363,1420,602
1490948385383,1418,602
1490948385383,1417,602
1490948385413,1415,604
1490948385423,1416,605
1490948385443,1415,605
1490948385453,1415,604
1490948385473,1417,606
1490948385483,1417,605
1490948385503,1418,605
1490948385523,1419,605
1490948385533,1421,606
1490948385553,1422,606
1490948385583,1424,606
1490948385583,1424,607
1490948385613,1425,607
1490948385623,1425,609
1490948385643,1424,611
1490948385663,1423,612
1490948385673,1422,612
