1491308870239,1244,851
1491308870250,1245,851
1491308870270,1246,852
1491308870280,1248,852
1491308870301,1249,847
1491308870331,1252,846
1491308870331,1252,843
1491308870361,1254,840
1491308870382,1254,840
1491308870382,1254,833
1491308870412,1254,832
1491308870413,1258,833
1491308870442,1256,834
1491308870452,1256,833
1491308870472,1304,548
1491308870482,1301,482
1491308870502,1306,500
1491308870522,1321,500
1491308870532,1324,523
1491308870552,1322,516
1491308870563,1322,516
1491308870583,1322,518
1491308870613,1319,516
1491308870614,1323,508
1491308870643,1322,502
1491308870663,1320,504
1491308870664,1318,504
1491308870693,1319,503
1491308870703,1319,503
1491308870723,1322,502
1491308870733,1320,502
1491308870753,1319,501
1491308870763,1321,500
1491308870784,1321,503
1491308870815,1322,504
1491308870815,1323,504
1491308870845,1323,505
1491308870846,1323,507
1491308870865,1323,508
1491308870895,1325,512
1491308870895,1325,517
1491308870927,1319,526
1491308870937,1310,537
1491308870957,1301,549
1491308870967,1171,808
1491308870987,1197,712
1491308871018,1181,740
1491308871018,1179,748
1491308871038,1183,750
1491308871068,1180,743
1491308871068,1176,742
1491308871099,1176,740
1491308871100,1174,749
1491308871131,1172,748
1491308871140,1171,743
1491308871159,1173,741
1491308871169,1174,741
1491308871189,1170,749
1491308871211,1173,746
1491308871220,1187,744
1491308871240,1201,747
1491308871250,1211,747
1491308871270,1222,744
1491308871281,1233,742
1491308871302,1242,743
1491308871313,1252,744
1491308871333,1264,741
1491308871364,1269,740
1491308871374,1277,739
1491308871394,1284,741
1491308871414,1293,742
1491308871414,1300,746
1491308871444,1309,746
1491308871454,1313,748
1491308871474,1317,751
1491308871484,1322,748
1491308871504,1324,748
1491308871535,1329,748
1491308871535,1335,746
1491308871567,1341,753
1491308871567,1345,755
1491308871597,1346,760
1491308871597,1350,760
1491308871628,1352,760
1491308871647,1356,758
1491308871658,1355,760
1491308871677,1356,762
1491308871687,1357,765
1491308871707,1358,765
1491308871717,1359,763
1491308871737,1361,762
1491308871747,1361,763
1491308871767,1361,764
1491308871787,1361,761
1491308871797,1363,762
1491308871817,1364,760
1491308871827,1363,760
1491308871847,1364,757
1491308871878,1364,755
1491308871899,1365,752
1491308871899,1366,756
1491308871930,1369,758
1491308871930,1370,756
1491308871960,1372,759
1491308871970,1373,761
1491308871989,1372,760
