1476622508654,1239,616
1476622508654,1236,607
1476622508655,1231,604
1476622508656,1230,601
1476622508676,1226,601
1476622508706,1226,600
1476622508706,1226,597
1476622508726,1226,601
1476622508757,1226,604
1476622508768,1228,601
1476622508791,1227,601
1476622508799,1227,606
1476622508819,1231,603
1476622508830,1232,606
1476622508850,1233,608
1476622508861,1233,604
1476622508881,1236,608
1476622508911,1238,609
1476622508911,1236,610
1476622508931,1234,612
1476622508961,1240,609
1476622508961,1240,610
1476622508991,1241,609
1476622509000,1246,610
1476622509020,1245,610
1476622509031,1246,608
1476622509050,1245,607
1476622509070,1244,608
1476622509081,1245,602
1476622509100,1244,611
1476622509111,1246,610
1476622509131,1248,616
1476622509141,1249,617
1476622509161,1247,618
1476622509181,1244,619
1476622509191,1244,615
1476622509211,1242,616
1476622509241,1242,609
1476622509250,1241,603
1476622509270,1241,603
1476622509281,1241,609
1476622509300,1241,609
1476622509320,1239,605
1476622509331,1239,612
1476622509350,1239,615
1476622509361,1237,620
1476622509381,1238,620
1476622509391,1234,621
1476622509410,1237,622
1476622509441,1247,625
1476622509441,1258,620
1476622509461,1267,618
1476622509491,1276,629
1476622509491,1286,632
1476622509520,1292,635
1476622509531,1302,639
1476622509550,1309,636
1476622509570,1315,638
1476622509581,1322,642
1476622509600,1332,641
1476622509611,1337,656
1476622509631,1345,654
1476622509641,1350,655
1476622509661,1355,656
1476622509670,1360,661
1476622509691,1365,656
1476622509711,1366,653
1476622509720,1370,657
1476622509741,1373,656
1476622509770,1375,656
1476622509780,1376,651
1476622509800,1374,661
1476622509820,1372,658
1476622509830,1369,658
1476622509850,1367,654
1476622509860,1375,654
1476622509880,1754,1015
1476622509890,1871,1271
1476622509910,1853,1380
1476622509920,1853,1380
1476622509940,1848,1375
1476622509960,1845,1372
1476622509970,1814,1329
1476622509990,1722,1434
1476622510020,1743,1430
1476622510020,1752,1455
1476622510050,1763,1452
1476622510070,1755,1459
1476622510070,1759,1449
1476622510100,1766,1443
1476622510110,1770,1436
1476622510130,1774,1423
1476622510140,1776,1416
1476622510160,1780,1417
1476622510170,1788,1409
1476622510191,1790,1390
1476622510211,1805,1384
1476622510221,1813,1380
1476622510241,1819,1370
1476622510271,1827,1354
1476622510281,1826,1348
1476622510302,1833,1340
1476622510311,1837,1339
1476622510331,1841,1334
1476622510351,1839,1327
1476622510361,1483,931
1476622510381,1399,680
1476622510391,1434,687
1476622510411,1456,650
1476622510441,1467,677
1476622510442,1461,678
1476622510461,1457,677
1476622510491,1453,676
1476622510492,1452,680
1476622510521,1455,683
1476622510522,1453,678
1476622510552,1453,668
1476622510561,1457,668
1476622510581,1451,663
1476622510602,1444,660
1476622510611,1442,663
1476622510632,1436,667
1476622510642,1432,668
1476622510676,1432,666
1476622510677,1429,671
1476622510696,1427,664
1476622510726,1426,660
1476622510726,1425,659
1476622510756,1423,654
1476622510766,1419,659
1476622510786,1414,657
1476622510796,1414,651
1476622510816,1411,651
1476622510836,1411,648
1476622510846,1385,634
1476622510866,1368,554
1476622510876,1373,594
1476622510896,1385,614
1476622510926,1378,613
1476622510926,1375,600
1476622510946,1375,626
1476622510976,1374,638
1476622510976,1380,637
1476622511006,1377,642
1476622511016,1376,645
1476622511036,1372,647
1476622511046,1368,657
1476622511066,1370,659
1476622511086,1371,651
1476622511096,1370,645
1476622511116,1372,643
1476622511126,1371,648
1476622511146,1374,647
1476622511176,1373,644
1476622511176,1374,637
1476622511196,1375,637
1476622511226,1375,640
1476622511226,1373,647
1476622511256,1374,651
1476622511266,1377,649
1476622511286,1386,662
1476622511296,1782,1286
1476622511316,1852,1400
1476622511336,1857,1360
1476622511346,1886,1376
1476622511366,1880,1392
1476622511376,1866,1405
1476622511396,1868,1412
1476622511426,1859,1424
1476622511426,1863,1435
1476622511446,1863,1426
1476622511476,1863,1430
1476622511476,1865,1434
1476622511506,1870,1443
1476622511516,1867,1449
1476622511536,1865,1447
1476622511546,1868,1450
1476622511566,1864,1455
1476622511586,1866,1457
1476622511597,1868,1459
1476622511618,1872,1456
1476622511627,1876,1444
1476622511647,1880,1443
1476622511677,1882,1437
1476622511677,1884,1430
1476622511707,1893,1424
1476622511727,1899,1423
1476622511727,1899,1420
1476622511757,1906,1421
1476622511767,1912,1413
1476622511787,1914,1404
1476622511797,1915,1396
1476622511817,1915,1389
1476622511837,1919,1385
1476622511847,1925,1375
1476622511867,1922,1373
1476622511877,1919,1370
1476622511897,1918,1366
1476622511907,1917,1359
1476622511927,1916,1359
1476622511957,1918,1353
1476622511977,1918,1346
1476622511977,1920,1338
1476622512007,1917,1335
1476622512007,1919,1328
1476622512037,1911,1327
1476622512047,1899,1318
1476622512067,1627,1095
1476622512087,1445,875
1476622512097,1412,825
1476622512117,1425,762
1476622512127,1427,735
1476622512147,1425,736
1476622512157,1451,657
1476622512177,1432,813
1476622512207,1441,720
1476622512207,1451,724
1476622512227,1442,721
1476622512257,1451,694
1476622512257,1448,684
1476622512287,1464,695
1476622512297,1461,690
1476622512317,1457,681
1476622512337,1453,671
1476622512347,1450,664
1476622512367,1447,655
1476622512377,1446,652
1476622512397,1443,647
1476622512407,1436,636
1476622512427,1433,629
1476622512457,1430,632
1476622512457,1433,627
1476622512477,1427,621
1476622512507,1427,623
1476622512507,1422,622
1476622512537,1419,626
1476622512547,1418,619
1476622512567,1416,620
1476622512577,1417,620
1476622512597,1414,614
1476622512617,1413,615
1476622512627,1412,610
1476622512647,1411,619
1476622512657,1409,617
1476622512677,1403,614
