1491312300612,573,191
1491312300622,572,191
1491312300642,572,191
1491312300662,571,191
1491312300662,571,191
1491312300693,570,193
1491312300703,569,193
1491312300723,570,194
1491312300733,570,195
1491312300753,570,195
1491312300763,570,196
1491312300784,569,197
1491312300804,568,197
1491312300814,568,196
1491312300834,569,197
1491312300864,569,198
1491312300864,569,200
1491312300894,570,200
1491312300895,569,201
1491312300925,570,203
1491312300935,570,203
1491312300955,571,205
1491312300966,572,206
1491312300987,573,208
1491312301006,573,208
1491312301016,574,208
1491312301036,579,210
1491312301046,582,211
1491312301066,585,213
1491312301096,588,214
1491312301098,591,215
1491312301127,593,216
1491312301147,597,216
1491312301148,601,217
1491312301177,604,218
1491312301187,608,218
1491312301207,610,220
1491312301217,612,224
1491312301237,583,369
1491312301247,583,348
1491312301267,587,349
1491312301288,589,356
1491312301297,588,360
1491312301317,593,361
1491312301327,594,360
1491312301347,590,360
1491312301378,588,359
1491312301384,589,357
1491312301394,589,356
1491312301425,592,357
1491312301435,778,462
1491312301455,776,491
1491312301475,776,491
1491312301486,782,497
1491312301505,781,502
1491312301515,785,504
1491312301536,786,505
1491312301546,785,505
1491312301567,784,504
1491312301597,784,502
1491312301597,773,505
1491312301629,612,473
1491312301629,551,446
1491312301658,569,463
1491312301669,565,459
1491312301689,566,457
1491312301709,568,459
1491312301719,570,461
1491312301739,570,459
1491312301749,570,461
1491312301770,570,463
1491312301782,569,465
1491312301802,560,470
1491312301812,554,472
1491312301833,548,474
1491312301863,542,477
1491312301883,538,480
1491312301883,532,482
1491312301914,529,485
1491312301924,525,485
1491312301944,522,488
1491312301954,519,490
1491312301975,388,436
1491312301985,265,317
1491312302005,241,311
1491312302015,229,308
1491312302035,223,308
1491312302065,220,306
1491312302065,211,301
1491312302085,204,293
1491312302115,198,299
1491312302125,198,304
1491312302145,196,308
1491312302155,196,312
1491312302175,197,312
1491312302186,200,312
1491312302206,201,311
1491312302217,203,312
1491312302237,204,310
1491312302257,204,309
1491312302267,210,305
1491312302287,217,302
1491312302297,224,300
1491312302318,231,297
1491312302348,235,295
1491312302348,239,294
1491312302379,244,293
1491312302379,248,291
1491312302410,252,290
1491312302420,256,289
1491312302440,260,287
1491312302460,265,286
1491312302470,516,323
1491312302491,632,365
1491312302501,610,354
1491312302521,612,353
1491312302531,611,359
1491312302551,613,362
1491312302582,615,365
1491312302582,615,364
1491312302613,613,370
1491312302613,396,288
1491312302643,328,268
1491312302663,309,254
1491312302663,311,253
1491312302694,313,248
1491312302703,311,249
1491312302723,314,249
1491312302733,315,250
1491312302753,313,250
1491312302763,312,251
1491312302783,311,252
1491312302804,311,255
1491312302814,310,254
1491312302835,310,254
1491312302865,308,252
1491312302865,305,251
1491312302895,303,250
1491312302905,301,249
1491312302926,300,248
1491312302936,298,248
1491312302956,297,247
1491312302976,295,246
1491312302986,294,246
1491312303006,297,245
1491312303016,541,220
1491312303036,580,256
1491312303046,588,264
1491312303067,590,256
1491312303098,591,256
1491312303099,592,255
1491312303128,589,253
1491312303128,588,252
1491312303149,588,251
1491312303179,588,250
1491312303189,587,249
1491312303210,588,249
1491312303220,587,249
1491312303240,583,242
1491312303250,505,81
1491312303271,482,63
1491312303301,483,51
1491312303301,479,53
1491312303332,478,53
1491312303332,478,52
1491312303362,477,48
1491312303362,478,48
1491312303382,480,48
1491312303413,478,47
1491312303423,479,50
1491312303444,479,53
1491312303454,478,57
1491312303474,477,61
1491312303484,477,64
1491312303504,477,67
1491312303515,477,69
1491312303536,479,71
1491312303566,693,85
1491312303566,908,114
1491312303598,904,107
1491312303599,909,103
1491312303628,915,103
1491312303628,915,104
1491312303658,931,97
1491312303678,921,118
1491312303688,920,116
1491312303709,922,107
1491312303719,922,103
1491312303739,921,103
1491312303749,923,102
1491312303769,923,105
1491312303789,918,109
1491312303799,915,114
1491312303819,912,120
1491312303829,909,123
1491312303849,906,129
1491312303879,905,134
1491312303879,904,138
1491312303909,903,141
1491312303930,903,144
1491312303930,902,145
1491312303960,900,148
1491312303970,900,150
1491312303991,899,152
1491312304000,867,328
1491312304020,880,336
1491312304030,877,351
1491312304050,873,351
1491312304080,876,354
1491312304080,878,348
1491312304100,884,327
1491312304131,884,309
1491312304131,883,296
1491312304162,883,285
1491312304162,883,276
1491312304192,884,268
1491312304202,885,261
1491312304223,884,255
1491312304233,885,251
1491312304253,885,246
1491312304273,887,242
1491312304283,887,238
1491312304303,887,232
1491312304314,884,177
1491312304334,875,175
1491312304364,878,170
1491312304364,881,173
1491312304385,876,175
1491312304396,879,172
1491312304426,879,174
1491312304436,878,175
1491312304456,878,174
1491312304476,876,176
1491312304486,876,176
1491312304507,876,175
1491312304517,877,174
1491312304537,879,172
1491312304547,879,172
1491312304567,879,172
1491312304597,878,172
1491312304598,877,172
1491312304628,877,172
1491312304628,877,172
1491312304648,877,172
1491312304679,877,172
1491312304679,876,172
1491312304709,877,171
1491312304719,877,170
1491312304740,876,171
1491312304750,876,171
1491312304770,876,171
1491312304780,876,172
1491312304800,877,172
1491312304820,875,173
1491312304830,875,173
1491312304850,876,173
1491312304880,876,173
1491312304880,876,173
