1490947365749,602,372
1490947365759,602,372
1490947365780,602,372
1490947365790,602,373
1490947365810,602,374
1490947365829,602,375
1490947365840,601,376
1490947365860,601,376
1490947365871,600,375
1490947365891,600,375
1490947365921,599,375
1490947365921,599,374
1490947365950,599,375
1490947365971,599,375
1490947365971,599,374
1490947366001,598,374
1490947366012,598,374
1490947366030,597,375
1490947366042,597,375
1490947366062,597,375
1490947366092,597,375
1490947366092,596,375
1490947366111,596,374
1490947366143,597,375
1490947366144,596,376
1490947366173,596,375
1490947366182,597,375
1490947366203,597,374
1490947366212,597,374
1490947366232,552,511
1490947366251,515,550
1490947366261,521,542
1490947366281,521,546
1490947366292,523,548
1490947366311,522,557
1490947366321,522,561
1490947366342,522,560
1490947366371,522,562
1490947366373,520,565
1490947366393,521,563
1490947366423,521,562
1490947366424,520,562
1490947366453,520,562
1490947366454,518,562
1490947366482,518,562
1490947366503,519,560
1490947366504,520,558
1490947366532,518,558
1490947366544,519,557
1490947366558,517,557
1490947366579,328,644
1490947366588,342,655
1490947366608,342,645
1490947366629,341,638
1490947366638,336,632
1490947366659,335,633
1490947366688,335,635
1490947366689,338,639
1490947366718,337,642
1490947366728,337,641
1490947366748,334,641
1490947366758,334,641
1490947366778,335,641
1490947366798,335,640
1490947366809,333,640
1490947366828,333,640
1490947366838,332,638
1490947366858,331,638
1490947366868,330,637
1490947366888,331,637
1490947366908,331,637
1490947366918,332,636
1490947366938,440,720
1490947366968,492,675
1490947366968,497,671
1490947366998,499,675
1490947367008,498,673
1490947367028,497,677
1490947367048,498,676
1490947367058,494,678
1490947367078,494,683
1490947367088,493,677
1490947367108,457,439
1490947367118,441,274
1490947367138,435,263
1490947367158,430,252
1490947367168,430,251
1490947367188,429,250
1490947367219,439,252
1490947367229,418,250
1490947367249,424,253
1490947367259,427,245
1490947367279,428,242
1490947367299,427,240
1490947367309,427,242
1490947367329,428,243
1490947367339,428,242
1490947367359,428,241
1490947367389,426,243
1490947367389,423,253
1490947367409,418,261
1490947367439,413,269
1490947367439,410,277
1490947367469,408,285
1490947367479,406,292
1490947367499,404,295
1490947367509,402,300
1490947367529,400,305
1490947367549,398,309
1490947367559,401,314
1490947367579,592,351
1490947367609,576,362
1490947367609,583,367
1490947367639,585,366
1490947367649,578,363
1490947367669,575,368
1490947367689,572,368
1490947367689,570,368
1490947367719,569,366
1490947367729,569,368
1490947367749,568,366
1490947367759,570,365
1490947367779,572,365
1490947367800,571,365
