1476630911786,587,260
1476630911797,587,260
1476630911816,587,260
1476630911838,587,260
1476630911846,587,260
1476630911863,587,260
1476630911883,587,260
1476630911913,587,261
1476630911913,588,262
1476630911945,588,262
1476630911954,589,264
1476630911975,590,265
1476630911983,591,265
1476630912004,591,266
1476630912025,592,265
1476630912034,592,266
1476630912055,593,267
1476630912064,594,268
1476630912084,594,268
1476630912095,594,269
1476630912114,594,269
1476630912145,595,269
1476630912145,596,270
1476630912164,596,270
1476630912195,597,270
1476630912195,598,272
1476630912225,600,278
1476630912234,637,396
1476630912254,645,405
1476630912275,644,405
1476630912284,640,402
1476630912305,641,402
1476630912314,640,402
1476630912334,639,403
1476630912345,639,402
1476630912364,638,403
1476630912395,638,404
1476630912395,638,405
1476630912414,637,406
1476630912445,638,407
1476630912445,638,407
1476630912475,636,409
1476630912484,512,509
1476630912506,522,560
1476630912514,519,552
1476630912534,519,553
1476630912556,517,557
1476630912564,516,561
1476630912584,514,562
1476630912595,514,564
1476630912614,511,563
1476630912645,511,564
1476630912645,512,564
1476630912664,512,564
1476630912695,513,565
1476630912706,513,565
1476630912726,513,565
1476630912734,512,565
1476630912759,503,566
1476630912764,318,614
1476630912784,346,626
1476630912806,338,649
1476630912814,331,644
1476630912834,328,648
1476630912844,327,650
1476630912864,328,653
1476630912874,327,655
1476630912894,327,653
1476630912915,326,651
1476630912945,326,651
1476630912946,327,650
1476630912975,327,649
1476630912985,326,651
1476630913005,326,649
1476630913015,326,651
1476630913035,326,652
1476630913055,326,652
1476630913065,326,650
1476630913085,327,649
1476630913095,327,649
1476630913115,326,648
1476630913146,326,647
1476630913147,325,646
1476630913177,324,646
1476630913196,324,646
1476630913206,324,647
1476630913226,324,645
1476630913236,323,647
1476630913256,324,649
1476630913266,324,653
1476630913286,322,655
1476630913306,321,659
1476630913316,320,664
1476630913336,319,667
1476630913346,318,667
1476630913366,317,670
1476630913396,316,672
1476630913397,315,674
1476630913427,314,677
1476630913446,441,691
1476630913447,652,683
1476630913476,694,685
1476630913486,711,683
1476630913506,723,682
1476630913516,729,675
1476630913537,761,666
1476630913556,777,686
1476630913566,772,686
1476630913586,766,672
1476630913596,762,672
1476630913616,762,670
1476630913646,761,666
1476630913647,759,667
1476630913676,759,665
1476630913696,759,670
1476630913697,759,670
1476630913727,764,663
1476630913736,880,529
1476630913757,935,525
1476630913766,938,517
1476630913786,936,519
1476630913806,938,518
1476630913816,940,520
1476630913836,941,519
1476630913846,941,520
1476630913866,941,521
1476630913896,941,521
1476630913897,940,522
1476630913926,939,521
1476630913946,939,521
1476630913947,939,521
1476630913976,937,513
1476630913986,901,348
1476630914006,835,332
1476630914016,828,319
1476630914036,823,319
1476630914046,821,316
1476630914066,822,313
1476630914086,821,313
1476630914096,821,314
1476630914116,821,313
1476630914146,819,313
1476630914146,820,312
1476630914176,820,312
1476630914196,820,312
1476630914197,824,313
1476630914226,832,317
1476630914236,837,321
1476630914256,843,325
1476630914266,848,328
1476630914286,852,331
1476630914296,857,333
1476630914316,861,336
1476630914336,865,339
1476630914346,868,340
1476630914366,870,333
1476630914396,905,188
1476630914396,900,194
1476630914426,903,192
1476630914446,903,188
1476630914446,902,188
1476630914476,901,188
1476630914486,901,189
1476630914507,900,189
1476630914516,900,189
1476630914538,900,190
1476630914547,899,191
1476630914567,899,190
1476630914587,899,191
1476630914597,898,191
1476630914617,897,191
1476630914647,897,191
1476630914647,901,186
1476630914677,904,179
1476630914697,904,179
1476630914698,903,178
1476630914727,903,178
1476630914737,903,178
1476630914757,902,177
1476630914767,902,177
1476630914787,903,176
1476630914797,903,176
1476630914816,903,175
1476630914836,904,174
1476630914846,903,174
1476630914863,903,174
1476630914883,903,174
1476630914893,903,174
1476630914914,902,174
1476630914944,902,174
1476630914954,902,174
1476630914974,902,172
1476630914984,902,172
1476630915004,902,172
1476630915025,902,171
1476630915034,902,170
1476630915054,903,170
1476630915064,902,170
1476630915084,901,171
1476630915094,902,170
1476630915114,902,171
1476630915134,902,170
1476630915144,902,170
1476630915164,902,170
1476630915194,902,169
1476630915194,903,169
1476630915224,903,168
1476630915234,904,169
1476630915254,904,168
1476630915274,904,169
1476630915284,904,168
1476630915304,904,168
1476630915315,904,169
1476630915335,904,169
1476630915345,904,169
1476630915365,904,169
1476630915395,905,169
1476630915395,905,169
1476630915415,905,170
1476630915445,906,170
1476630915445,905,171
1476630915475,905,171
1476630915485,906,172
1476630915505,906,172
1476630915515,906,172
1476630915535,906,172
1476630915556,906,173
1476630915565,907,173
1476630915586,907,174
1476630915595,907,174
1476630915615,907,174
1476630915644,906,173
1476630915645,906,174
1476630915664,907,174
1476630915674,907,174
1476630915694,907,174
