1476525433795,573,181
1476525433805,573,180
1476525433826,571,180
1476525433837,571,181
1476525433859,572,184
1476525433877,571,183
1476525433887,570,183
1476525433909,570,182
1476525433918,569,183
1476525433938,567,189
1476525433968,566,195
1476525433968,537,308
1476525433998,557,277
1476525434018,553,294
1476525434018,551,295
1476525434049,548,297
1476525434049,549,294
1476525434080,552,302
1476525434091,551,304
1476525434110,551,306
1476525434120,553,308
1476525434140,553,306
1476525434150,553,307
1476525434170,552,308
1476525434190,554,307
1476525434200,554,307
1476525434220,554,307
1476525434250,553,309
1476525434251,555,311
1476525434280,555,312
1476525434280,556,311
1476525434310,556,310
1476525434330,556,310
1476525434330,556,310
1476525434360,557,310
1476525434370,556,309
1476525434391,557,311
1476525434400,555,313
1476525434420,549,446
1476525434430,542,405
1476525434450,526,412
1476525434470,528,410
1476525434480,529,406
1476525434500,531,406
1476525434530,531,406
1476525434540,530,410
1476525434561,530,410
1476525434580,525,415
1476525434580,349,520
1476525434611,393,521
1476525434620,380,520
1476525434640,378,528
1476525434650,377,540
1476525434670,380,545
1476525434680,380,546
1476525434700,382,547
1476525434720,385,552
1476525434730,384,553
1476525434750,384,555
1476525434780,383,556
1476525434780,382,554
1476525434811,383,554
1476525434830,382,554
1476525434830,390,557
1476525434860,397,559
1476525434870,509,606
1476525434891,493,584
1476525434900,497,594
1476525434920,500,594
1476525434930,498,599
1476525434950,498,599
1476525434970,499,597
1476525434980,499,596
1476525435000,502,599
1476525435030,501,600
1476525435030,500,601
1476525435060,499,602
1476525435080,499,601
1476525435080,497,600
1476525435110,499,598
1476525435120,503,598
1476525435140,503,597
1476525435150,504,595
1476525435170,506,596
1476525435180,507,596
1476525435200,508,594
1476525435220,510,592
1476525435230,512,592
1476525435250,514,589
1476525435280,516,588
1476525435280,517,588
1476525435310,518,587
1476525435330,519,586
1476525435330,521,583
1476525435360,521,579
1476525435370,522,576
1476525435390,522,574
1476525435400,522,572
1476525435420,523,569
1476525435430,525,566
1476525435448,526,564
1476525435467,527,560
1476525435497,528,559
1476525435497,527,556
1476525435517,528,555
1476525435547,528,554
1476525435547,526,553
1476525435577,399,546
1476525435587,416,528
1476525435607,400,533
1476525435627,392,534
1476525435627,394,537
1476525435657,395,536
1476525435667,394,536
1476525435687,393,538
1476525435697,393,542
1476525435717,394,544
1476525435747,392,543
1476525435747,392,543
1476525435767,392,544
1476525435777,391,545
1476525435797,390,544
1476525435827,391,544
1476525435837,391,544
1476525435857,389,546
1476525435867,387,547
1476525435887,385,547
1476525435907,383,549
1476525435917,382,550
1476525435937,381,550
1476525435947,380,551
1476525435967,378,551
1476525435977,377,550
1476525435997,375,550
1476525436017,373,549
1476525436047,371,548
1476525436047,369,547
1476525436077,229,582
1476525436077,197,586
1476525436107,204,588
1476525436117,199,591
1476525436138,190,585
1476525436158,190,586
1476525436168,191,590
1476525436188,190,588
1476525436198,189,589
1476525436218,191,586
1476525436228,190,586
1476525436248,188,584
1476525436278,190,586
1476525436278,190,585
1476525436298,191,586
1476525436328,191,586
1476525436328,192,587
1476525436358,194,588
1476525436368,194,588
1476525436388,191,588
1476525436398,191,586
1476525436418,188,584
1476525436438,188,583
1476525436448,188,583
1476525436468,188,582
1476525436478,187,579
1476525436498,187,579
1476525436528,186,576
1476525436528,186,573
1476525436548,186,571
1476525436578,347,607
1476525436578,401,623
1476525436608,406,622
1476525436608,397,624
1476525436638,397,623
1476525436648,402,624
1476525436668,402,625
1476525436688,401,622
1476525436698,402,624
1476525436718,402,624
1476525436728,401,623
1476525436748,402,624
1476525436778,402,624
1476525436779,401,625
1476525436798,128,579
1476525436828,65,541
1476525436828,75,549
1476525436858,74,553
1476525436868,73,544
1476525436889,74,547
1476525436899,72,547
1476525436919,72,546
1476525436940,73,544
1476525436949,78,547
1476525436969,81,546
1476525436979,80,545
1476525436999,79,544
1476525437029,78,542
1476525437029,73,537
1476525437049,70,530
1476525437079,68,524
1476525437079,64,519
1476525437109,60,514
1476525437119,57,508
1476525437139,55,504
1476525437149,54,500
1476525437169,52,495
1476525437189,51,492
1476525437199,50,488
1476525437219,48,488
1476525437229,216,541
1476525437249,206,566
1476525437279,213,571
1476525437279,221,572
1476525437299,221,568
1476525437309,221,566
1476525437329,222,560
1476525437359,221,559
1476525437359,219,557
1476525437389,219,556
1476525437399,220,556
1476525437419,220,558
1476525437439,220,555
1476525437449,217,554
1476525437469,218,556
1476525437479,217,557
1476525437499,218,556
1476525437529,217,558
1476525437529,216,556
1476525437549,214,556
1476525437579,214,556
1476525437579,210,556
1476525437609,208,556
1476525437609,204,555
1476525437639,201,555
1476525437649,199,555
1476525437669,196,554
1476525437689,193,553
1476525437699,192,553
1476525437719,190,554
1476525437729,187,554
1476525437749,185,554
1476525437759,189,555
1476525437779,383,544
1476525437799,379,546
1476525437829,383,537
1476525437829,382,538
1476525437859,385,539
1476525437869,384,541
1476525437889,388,540
1476525437899,386,538
1476525437919,389,541
1476525437939,390,541
1476525437949,389,540
1476525437969,391,541
1476525437979,393,542
1476525437999,393,542
1476525438009,393,543
1476525438029,394,545
1476525438049,396,548
1476525438059,396,548
1476525438079,397,550
1476525438109,397,552
1476525438109,398,553
1476525438139,397,553
1476525438149,398,554
1476525438169,397,555
1476525438189,397,554
1476525438199,395,554
1476525438219,394,554
1476525438229,394,553
1476525438249,393,553
1476525438259,394,554
1476525438279,394,555
1476525438309,393,555
1476525438309,392,554
1476525438329,389,553
1476525438359,387,553
1476525438359,385,553
1476525438389,383,552
1476525438399,380,552
1476525438419,379,551
