1476641463924,783,217
1476641463934,784,217
1476641463955,784,217
1476641463974,784,217
1476641464004,784,215
1476641464004,785,215
1476641464034,783,215
1476641464034,776,220
1476641464065,668,274
1476641464085,666,298
1476641464094,670,292
1476641464115,676,294
1476641464124,679,291
1476641464145,677,288
1476641464154,677,288
1476641464174,676,289
1476641464204,675,288
1476641464204,676,287
1476641464224,676,286
1476641464254,677,286
1476641464254,675,285
1476641464285,675,285
1476641464295,675,286
1476641464316,674,286
1476641464336,673,287
1476641464346,674,287
1476641464366,672,287
1476641464375,549,345
1476641464397,550,355
1476641464405,543,360
1476641464426,546,362
1476641464455,546,364
1476641464455,546,360
1476641464476,550,364
1476641464505,553,366
1476641464506,552,366
1476641464536,554,362
1476641464536,555,364
1476641464566,554,364
1476641464586,554,365
1476641464586,552,366
1476641464616,551,365
1476641464626,550,364
1476641464646,550,362
1476641464654,551,362
1476641464673,548,361
1476641464694,543,358
1476641464704,369,252
1476641464724,358,264
1476641464754,355,259
1476641464754,356,260
1476641464785,351,261
1476641464785,354,259
1476641464816,351,259
1476641464835,350,259
1476641464845,349,259
1476641464865,349,260
1476641464874,349,259
1476641464897,358,262
1476641464905,644,305
1476641464926,844,354
1476641464955,859,359
1476641464955,868,359
1476641464976,870,357
1476641464985,869,356
1476641465005,871,357
1476641465035,863,356
1476641465035,864,346
1476641465065,864,350
1476641465075,865,347
1476641465096,864,348
1476641465116,867,348
1476641465126,868,350
1476641465146,869,352
1476641465156,868,352
1476641465176,868,352
1476641465186,868,353
1476641465206,869,354
1476641465226,868,355
1476641465236,867,354
1476641465256,870,355
1476641465286,870,355
1476641465296,872,355
1476641465316,873,355
1476641465326,875,354
1476641465346,877,354
1476641465366,878,355
1476641465376,879,354
1476641465396,882,355
1476641465406,883,353
1476641465426,884,353
1476641465436,885,351
1476641465456,886,350
1476641465476,887,349
1476641465486,889,349
1476641465506,890,348
1476641465536,893,348
1476641465536,893,348
1476641465566,894,347
1476641465576,895,347
1476641465596,897,347
1476641465616,897,347
1476641465626,898,346
1476641465646,898,346
1476641465656,898,347
1476641465676,898,347
1476641465686,899,346
1476641465706,899,347
1476641465737,900,346
1476641465737,901,347
1476641465757,900,347
1476641465787,900,347
1476641465787,899,347
1476641465817,899,348
1476641465827,898,349
1476641465847,899,351
1476641465867,899,356
1476641465877,899,357
1476641465897,899,359
1476641465907,898,360
1476641465927,898,363
1476641465957,897,365
1476641465957,898,367
1476641465987,898,370
1476641466006,898,372
1476641466007,898,373
1476641466016,899,375
1476641466036,898,377
1476641466067,900,378
1476641466077,899,379
1476641466097,900,380
1476641466117,899,381
1476641466127,899,382
1476641466147,899,384
1476641466157,899,386
1476641466177,898,387
1476641466187,898,389
1476641466207,898,390
1476641466237,897,389
1476641466237,898,390
