1490948163661,582,177
1490948163661,-104,0
1490948163681,-104,0
1490948163712,-104,0
1490948163723,-104,0
1490948163742,-104,0
1490948163753,-104,0
1490948163773,-104,0
1490948163783,-104,0
1490948163803,-104,0
1490948163824,-104,0
1490948163853,658,388
1490948163853,659,404
1490948163862,658,408
1490948163883,659,406
1490948163912,661,405
1490948163912,662,408
1490948163933,661,409
1490948163962,660,406
1490948163962,661,408
1490948163993,661,408
1490948164003,661,408
1490948164024,661,407
1490948164034,659,407
1490948164053,660,406
1490948164063,660,407
1490948164084,660,405
1490948164103,660,405
1490948164113,659,403
1490948164133,661,403
1490948164163,660,403
1490948164163,660,403
1490948164193,660,403
1490948164213,604,508
1490948164213,607,514
1490948164243,604,523
1490948164254,605,525
1490948164274,604,524
1490948164284,601,522
1490948164304,598,521
1490948164313,598,522
1490948164334,598,521
1490948164354,597,519
1490948164363,595,519
1490948164384,594,520
1490948164413,592,520
1490948164413,591,521
1490948164443,589,521
1490948164463,581,523
1490948164463,411,533
1490948164493,436,545
1490948164504,429,545
1490948164524,426,534
1490948164534,428,542
1490948164554,428,546
1490948164563,430,544
1490948164584,431,541
1490948164616,432,545
1490948164617,432,545
1490948164635,431,545
1490948164644,430,545
1490948164666,430,546
1490948164694,431,544
1490948164694,431,542
1490948164724,432,542
1490948164744,433,540
1490948164744,434,540
1490948164774,434,539
1490948164784,496,394
1490948164804,554,214
1490948164814,586,196
1490948164834,588,192
1490948164844,588,192
1490948164864,586,194
1490948164884,587,184
1490948164894,606,166
1490948164914,597,176
1490948164944,597,180
1490948164944,595,180
1490948164974,594,182
1490948164984,595,185
1490948165004,596,187
1490948165024,596,186
1490948165034,596,187
1490948165054,596,188
1490948165064,595,188
1490948165084,597,188
1490948165094,790,179
1490948165115,996,151
1490948165135,1018,144
1490948165145,1027,142
1490948165165,1033,140
1490948165195,1039,141
1490948165195,1050,147
1490948165225,1036,145
1490948165235,1044,141
1490948165255,1045,139
1490948165275,1044,139
1490948165285,1047,140
1490948165305,1048,139
1490948165315,1049,140
1490948165335,1049,137
1490948165345,1038,128
1490948165365,929,-6
1490948165385,925,-5
1490948165395,926,9
1490948165415,925,8
1490948165445,926,9
1490948165445,927,10
1490948165475,926,10
1490948165485,925,10
1490948165505,924,10
1490948165525,924,10
1490948165535,924,10
1490948165555,923,9
1490948165565,922,8
1490948165585,921,8
1490948165595,922,8
1490948165615,922,8
1490948165635,921,7
1490948165645,921,7
1490948165665,922,11
1490948165695,922,16
1490948165695,923,20
1490948165725,924,24
1490948165735,924,27
1490948165755,924,30
1490948165775,925,33
1490948165785,925,37
1490948165805,925,41
1490948165815,925,44
1490948165835,925,47
1490948165845,926,50
1490948165865,927,52
1490948165875,928,57
1490948165895,941,243
1490948165915,932,212
1490948165945,940,225
1490948165945,941,230
1490948165975,936,227
1490948165975,935,228
1490948166005,935,230
1490948166025,935,231
1490948166035,935,230
1490948166055,934,230
1490948166065,934,230
1490948166085,933,230
1490948166095,934,231
1490948166115,934,232
1490948166125,934,233
1490948166145,934,235
1490948166165,934,235
1490948166175,934,236
1490948166211,934,236
1490948166211,934,238
1490948166241,933,238
1490948166251,933,238
1490948166271,934,238
1490948166281,934,238
1490948166301,933,239
1490948166321,933,239
1490948166331,933,239
1490948166351,932,240
1490948166361,932,240
1490948166381,932,241
1490948166391,932,242
1490948166411,931,242
1490948166431,931,243
1490948166441,931,243
1490948166461,931,242
1490948166491,930,242
1490948166491,930,241
1490948166521,930,245
1490948166531,931,247
1490948166552,931,249
1490948166572,931,251
1490948166582,931,253
1490948166602,931,255
1490948166612,932,257
1490948166632,932,258
1490948166662,933,261
1490948166662,933,264
1490948166682,934,265
1490948166712,934,266
1490948166712,934,268
1490948166742,934,270
1490948166742,933,273
1490948166772,933,276
1490948166782,933,278
1490948166802,933,278
1490948166822,933,279
1490948166832,932,280
1490948166852,933,282
1490948166862,933,283
1490948166882,933,284
1490948166892,933,284
1490948166912,934,285
1490948166932,934,284
1490948166942,934,284
1490948166962,934,285
