1476630829448,796,221
1476630829468,799,224
1476630829491,801,223
1476630829498,803,224
1476630829519,801,227
1476630829528,799,228
1476630829548,798,230
1476630829579,797,229
1476630829579,798,230
1476630829600,797,232
1476630829609,798,234
1476630829629,796,234
1476630829660,647,225
1476630829669,594,288
1476630829692,582,288
1476630829702,585,291
1476630829721,589,291
1476630829730,582,290
1476630829752,580,295
1476630829761,581,292
1476630829781,581,291
1476630829802,579,289
1476630829811,579,290
1476630829831,576,292
1476630829861,577,293
1476630829861,577,292
1476630829892,577,292
1476630829911,577,292
1476630829911,576,292
1476630829942,574,291
1476630829952,574,290
1476630829972,573,296
1476630829981,513,414
1476630830001,532,407
1476630830011,524,426
1476630830031,526,430
1476630830052,528,420
1476630830061,528,425
1476630830081,523,422
1476630830111,522,429
1476630830112,524,427
1476630830143,526,430
1476630830155,523,432
1476630830173,525,433
1476630830193,529,431
1476630830205,528,432
1476630830224,529,432
1476630830234,527,434
1476630830254,527,436
1476630830262,527,434
1476630830277,528,427
1476630830296,530,419
1476630830318,532,413
1476630830327,533,406
1476630830347,535,400
1476630830377,537,395
1476630830378,538,388
1476630830409,538,382
1476630830419,540,376
1476630830440,541,369
1476630830449,542,361
1476630830470,543,356
1476630830490,544,352
1476630830498,545,347
1476630830520,547,341
1476630830528,547,339
1476630830548,546,335
1476630830558,546,331
1476630830578,547,328
1476630830598,548,326
1476630830608,549,322
1476630830628,533,325
1476630830659,540,275
1476630830669,546,309
1476630830690,539,349
1476630830699,531,401
1476630830719,526,416
1476630830739,499,527
1476630830749,497,541
1476630830770,506,537
1476630830780,507,537
1476630830800,506,527
1476630830810,508,535
1476630830830,507,538
1476630830860,505,542
1476630830860,506,542
1476630830880,505,542
1476630830910,504,540
1476630830910,501,541
1476630830941,504,539
1476630830950,506,539
1476630830970,509,542
1476630830981,511,543
1476630831001,510,542
1476630831022,511,543
1476630831031,511,544
1476630831051,513,545
1476630831061,516,545
1476630831081,519,546
1476630831111,804,597
1476630831111,932,652
1476630831131,932,643
1476630831161,928,641
1476630831161,920,647
1476630831191,920,643
1476630831201,925,642
1476630831221,920,649
1476630831231,921,647
1476630831251,919,643
1476630831271,941,665
1476630831281,955,616
1476630831301,948,605
1476630831311,944,632
1476630831331,936,632
1476630831361,935,640
1476630831361,938,638
1476630831381,937,639
1476630831411,932,644
1476630831411,931,645
1476630831441,927,645
1476630831451,705,603
1476630831472,475,675
1476630831481,436,675
1476630831501,412,658
1476630831521,404,656
1476630831531,402,661
1476630831551,373,681
1476630831561,376,628
1476630831581,367,649
1476630831611,358,652
1476630831612,368,655
1476630831641,361,647
1476630831661,364,647
1476630831661,365,651
1476630831691,368,653
1476630831701,371,656
1476630831721,370,659
1476630831731,371,659
1476630831751,516,641
1476630831771,682,458
1476630831781,776,454
1476630831802,814,434
1476630831811,828,430
1476630831830,833,430
1476630831860,897,403
1476630831861,902,399
1476630831890,880,390
1476630831891,890,403
1476630831910,891,401
1476630831940,891,400
1476630831941,890,394
1476630831971,889,393
1476630831980,887,394
1476630832001,892,395
1476630832021,895,396
1476630832031,895,394
1476630832051,892,395
1476630832061,891,395
1476630832081,890,396
1476630832111,891,395
1476630832112,890,391
1476630832141,891,387
1476630832161,891,383
1476630832162,890,383
1476630832191,889,382
1476630832201,890,381
1476630832221,890,378
1476630832231,890,377
1476630832251,890,377
1476630832271,889,375
1476630832281,889,374
1476630832301,890,372
1476630832311,892,370
1476630832331,891,367
1476630832362,892,368
1476630832362,893,372
1476630832392,893,375
1476630832393,894,376
1476630832422,895,379
1476630832422,895,381
1476630832442,896,385
1476630832472,897,386
1476630832472,897,388
1476630832502,897,390
1476630832512,895,391
1476630832532,894,395
1476630832552,894,398
