1476641365769,617,268
1476641365769,619,266
1476641365801,621,265
1476641365809,623,263
1476641365831,625,261
1476641365839,624,262
1476641365859,622,264
1476641365881,620,266
1476641365889,619,268
1476641365909,617,271
1476641365939,616,273
1476641365939,614,276
1476641365971,613,279
1476641365989,612,282
1476641365989,611,284
1476641366020,610,287
1476641366031,609,289
1476641366051,608,292
1476641366060,606,294
1476641366081,605,297
1476641366091,603,299
1476641366111,602,302
1476641366122,601,304
1476641366141,600,305
1476641366172,598,307
1476641366191,597,308
1476641366191,597,310
1476641366222,596,311
1476641366222,596,312
1476641366252,595,313
1476641366261,556,412
1476641366283,567,441
1476641366292,565,435
1476641366314,564,439
1476641366334,563,443
1476641366342,561,445
1476641366364,561,449
1476641366372,561,447
1476641366392,561,448
1476641366422,560,449
1476641366422,561,449
1476641366453,561,448
1476641366472,563,448
1476641366472,563,449
1476641366503,563,450
1476641366512,561,455
1476641366535,495,573
1476641366544,500,559
1476641366566,499,559
1476641366574,502,564
1476641366594,500,564
1476641366617,501,564
1476641366625,500,566
1476641366645,499,568
1476641366656,500,569
1476641366675,498,569
1476641366706,394,401
1476641366706,303,295
1476641366736,274,298
1476641366756,267,297
1476641366756,261,295
1476641366786,258,294
1476641366795,244,291
1476641366815,242,298
1476641366825,243,293
1476641366845,244,294
1476641366855,245,295
1476641366875,235,284
1476641366895,138,192
1476641366905,133,212
1476641366925,133,205
1476641366935,133,204
1476641366955,133,203
1476641366985,133,203
1476641366985,133,202
1476641367005,132,203
1476641367035,132,204
1476641367035,131,204
1476641367065,131,205
1476641367075,131,204
1476641367095,131,205
1476641367105,138,204
1476641367125,388,197
1476641367145,500,209
1476641367155,492,202
1476641367175,494,203
1476641367185,494,202
1476641367205,495,203
1476641367235,496,203
1476641367235,494,204
1476641367265,494,203
1476641367285,494,204
1476641367285,486,199
1476641367315,299,64
1476641367325,186,28
1476641367345,186,25
1476641367355,180,25
1476641367375,179,25
1476641367395,179,24
1476641367405,178,24
1476641367425,177,24
1476641367435,172,29
1476641367455,176,25
1476641367485,177,23
1476641367485,178,24
1476641367515,176,24
1476641367535,176,26
1476641367535,176,27
1476641367565,175,27
1476641367575,174,27
1476641367595,174,27
1476641367605,174,27
1476641367625,173,27
1476641367645,173,28
1476641367655,174,28
1476641367675,174,28
1476641367685,174,28
1476641367705,174,29
1476641367735,206,212
1476641367735,232,441
1476641367765,248,517
1476641367785,260,557
1476641367785,267,578
1476641367815,272,589
1476641367825,284,642
1476641367845,292,640
1476641367855,285,638
1476641367875,285,638
1476641367895,285,640
1476641367905,288,642
1476641367925,289,642
1476641367935,288,641
1476641367956,287,641
1476641367986,287,641
1476641367986,287,640
1476641368016,288,640
1476641368036,284,639
1476641368036,138,644
1476641368066,146,646
1476641368076,141,642
1476641368096,139,643
1476641368109,139,643
1476641368129,139,642
1476641368139,140,641
1476641368159,139,642
1476641368169,138,642
1476641368189,138,642
1476641368219,138,641
1476641368219,138,642
1476641368239,140,635
1476641368269,141,627
1476641368269,141,620
1476641368299,142,614
1476641368309,143,609
1476641368329,144,604
1476641368339,146,598
1476641368359,146,594
1476641368380,147,591
1476641368389,148,587
1476641368409,149,584
1476641368419,149,581
1476641368439,150,578
1476641368469,150,575
1476641368469,150,572
1476641368489,153,570
1476641368519,390,575
1476641368519,558,627
1476641368549,565,627
1476641368559,570,630
1476641368579,574,634
1476641368589,577,635
1476641368609,577,641
1476641368629,576,647
1476641368639,578,647
1476641368659,580,644
1476641368669,581,644
1476641368689,584,644
1476641368719,585,644
1476641368719,585,643
1476641368739,585,644
1476641368769,585,645
1476641368769,585,644
1476641368799,586,645
1476641368799,586,645
1476641368829,586,646
1476641368839,586,646
1476641368859,585,647
1476641368879,585,647
1476641368889,582,650
1476641368909,577,655
1476641368919,572,660
1476641368939,567,665
1476641368949,562,670
1476641368969,558,675
1476641368989,554,679
1476641369019,550,683
1476641369019,547,688
1476641369049,543,692
1476641369059,539,696
1476641369079,536,700
1476641369089,532,705
1476641369109,528,708
1476641369129,524,712
1476641369139,518,716
1476641369159,512,718
1476641369169,507,721
1476641369189,502,723
1476641369199,498,725
1476641369219,493,728
1476641369249,488,731
1476641369249,486,731
1476641369269,643,685
1476641369299,779,670
1476641369299,801,668
1476641369329,811,672
1476641369339,818,672
1476641369360,822,672
1476641369380,827,658
1476641369390,830,659
1476641369410,827,663
1476641369420,829,664
1476641369440,830,665
1476641369450,829,668
1476641369470,829,669
1476641369500,830,668
1476641369500,829,668
1476641369520,829,667
1476641369550,831,668
1476641369550,834,671
1476641369580,838,674
1476641369590,840,675
1476641369610,843,678
1476641369630,844,680
1476641369640,847,682
1476641369660,849,684
1476641369670,851,685
1476641369690,853,687
1476641369700,854,688
1476641369720,850,685
1476641369750,679,656
1476641369750,682,655
1476641369770,673,657
1476641369800,675,659
1476641369800,678,658
1476641369830,678,659
1476641369840,678,660
1476641369860,678,660
1476641369880,679,662
1476641369890,679,662
1476641369910,679,662
1476641369920,680,662
1476641369940,680,662
1476641369950,679,662
1476641369970,680,661
1476641370000,677,655
1476641370000,636,541
1476641370020,636,545
1476641370050,636,544
1476641370050,636,543
1476641370080,634,544
1476641370090,633,544
1476641370110,634,542
1476641370120,633,541
1476641370140,602,390
1476641370161,581,368
1476641370170,582,364
1476641370190,580,362
1476641370200,578,362
1476641370220,575,365
1476641370250,575,366
1476641370250,574,366
1476641370270,574,366
1476641370300,574,367
1476641370300,574,368
1476641370330,574,369
1476641370340,575,368
1476641370360,574,368
1476641370370,575,368
1476641370390,575,368
1476641370410,576,362
1476641370420,577,356
1476641370440,578,352
1476641370450,578,348
1476641370470,580,344
1476641370480,580,339
1476641370500,581,335
1476641370520,582,332
1476641370550,583,329
1476641370550,584,325
1476641370580,584,321
1476641370580,586,315
1476641370610,588,309
1476641370620,589,303
1476641370640,591,298
1476641370660,593,293
1476641370670,594,287
1476641370690,596,282
1476641370700,597,277
1476641370720,599,273
1476641370730,600,269
1476641370750,726,233
1476641370771,850,210
1476641370781,873,197
1476641370801,885,200
1476641370831,891,201
1476641370841,895,202
1476641370861,908,202
1476641370871,904,212
1476641370891,905,204
1476641370911,904,202
1476641370921,905,200
1476641370941,904,201
1476641370951,906,195
1476641370971,906,187
1476641370981,907,181
1476641371001,907,176
1476641371031,908,173
1476641371031,909,169
1476641371051,909,166
1476641371081,910,164
1476641371081,910,161
1476641371099,911,159
1476641371129,911,158
1476641371139,912,159
1476641371159,912,161
1476641371169,912,163
1476641371189,912,164
1476641371199,912,166
1476641371219,912,167
1476641371239,913,168
1476641371249,913,169
1476641371269,913,170
1476641371299,914,171
1476641371299,914,172
1476641371329,914,173
1476641371339,914,174
1476641371359,914,175
1476641371379,915,176
1476641371389,914,178
1476641371409,914,179
1476641371419,914,180
1476641371439,913,184
1476641371449,913,189
1476641371469,913,195
1476641371489,912,200
1476641371499,912,205
1476641371519,912,210
1476641371529,911,215
1476641371549,911,219
1476641371579,910,223
1476641371589,910,226
1476641371609,910,229
1476641371629,909,232
1476641371629,909,233
1476641371659,908,236
1476641371669,908,237
1476641371689,908,238
1476641371699,908,239
1476641371719,908,241
1476641371739,908,242
1476641371749,908,242
1476641371769,908,243
1476641371799,908,244
1476641371799,908,242
1476641371829,907,242
1476641371839,908,242
1476641371859,908,240
1476641371879,909,238
1476641371879,909,237
1476641371909,910,236
1476641371919,910,235
1476641371939,909,234
1476641371949,910,232
1476641371969,909,231
1476641371979,909,230
1476641371999,909,230
1476641372019,909,230
1476641372029,910,229
1476641372049,910,228
1476641372079,910,228
1476641372079,909,228
1476641372109,908,229
1476641372129,908,229
1476641372129,908,229
1476641372160,909,229
1476641372170,908,229
1476641372190,908,229
1476641372200,908,229
1476641372220,908,230
