1476630083240,580,369
1476630083240,581,369
1476630083270,582,369
1476630083270,582,369
1476630083300,582,370
1476630083320,583,369
1476630083320,584,370
1476630083350,585,370
1476630083361,586,370
1476630083380,586,370
1476630083390,586,370
1476630083411,586,370
1476630083430,586,370
1476630083440,586,370
1476630083461,586,369
1476630083470,587,369
1476630083490,586,370
1476630083520,586,370
1476630083520,586,370
1476630083550,585,370
1476630083570,584,370
1476630083570,585,370
1476630083600,585,371
1476630083611,584,371
1476630083631,584,371
1476630083640,584,371
1476630083661,584,372
1476630083691,583,371
1476630083691,583,371
1476630083711,583,372
1476630083740,583,372
1476630083740,584,372
1476630083770,584,372
1476630083771,584,375
1476630083800,584,378
1476630083821,586,380
1476630083830,586,382
1476630083850,585,384
1476630083861,586,387
1476630083880,588,389
1476630083891,588,392
1476630083912,589,394
1476630083941,588,396
1476630083961,587,398
1476630083963,587,400
1476630083991,588,401
1476630083991,588,402
1476630084023,586,405
1476630084031,440,545
1476630084052,374,645
1476630084072,368,654
1476630084081,369,659
1476630084101,374,661
1476630084112,368,666
1476630084131,352,675
1476630084142,354,670
1476630084162,352,662
1476630084192,357,669
1476630084192,357,673
1476630084212,358,671
1476630084242,361,670
1476630084242,362,669
1476630084273,365,667
1476630084281,486,628
1476630084301,525,623
1476630084321,523,621
1476630084321,532,621
1476630084351,531,624
1476630084361,532,614
1476630084381,533,615
1476630084391,533,615
1476630084412,534,616
1476630084442,532,617
1476630084442,532,616
1476630084462,535,614
1476630084492,537,611
1476630084492,539,607
1476630084522,542,604
1476630084532,544,603
1476630084552,546,600
1476630084562,548,598
1476630084582,549,596
1476630084602,550,595
1476630084612,551,594
1476630084632,552,591
1476630084642,553,589
1476630084662,555,588
1476630084692,555,588
1476630084692,556,587
1476630084712,562,586
1476630084742,807,584
1476630084742,886,671
1476630084772,886,662
1476630084802,-104,0
1476630084802,-104,0
1476630084831,903,637
1476630084831,906,626
1476630084852,909,620
1476630084861,909,617
1476630084882,909,614
1476630084891,910,613
1476630084911,912,611
1476630084921,913,611
1476630084941,913,609
1476630084962,913,611
1476630084992,913,610
1476630084992,915,609
1476630085022,916,609
1476630085032,915,608
1476630085052,914,601
1476630085062,875,390
1476630085082,850,293
1476630085090,855,283
1476630085110,852,279
1476630085130,851,276
1476630085140,851,276
1476630085160,849,274
1476630085180,848,276
1476630085190,847,274
1476630085210,846,274
1476630085240,848,281
1476630085240,897,477
1476630085270,896,568
1476630085290,906,575
1476630085290,901,579
1476630085320,900,580
1476630085330,899,581
1476630085350,897,582
1476630085360,900,580
1476630085380,901,577
1476630085390,903,578
1476630085410,904,578
1476630085430,902,578
1476630085461,900,569
1476630085461,897,563
1476630085491,894,559
1476630085491,893,553
1476630085522,892,549
1476630085531,890,545
1476630085551,889,541
1476630085571,888,538
1476630085581,886,535
1476630085601,886,532
1476630085611,884,528
1476630085631,882,522
1476630085641,881,517
1476630085661,880,511
1476630085681,879,507
1476630085691,879,501
1476630085711,877,496
1476630085741,877,493
1476630085741,875,489
1476630085771,875,483
1476630085781,874,481
1476630085801,874,478
1476630085821,872,474
1476630085831,873,471
1476630085852,873,469
1476630085861,873,468
1476630085881,874,466
1476630085891,875,465
1476630085910,874,464
1476630085930,874,463
1476630085940,875,462
1476630085960,875,462
