1476633174807,589,316
1476633174839,587,316
1476633174848,585,316
1476633174868,583,315
1476633174879,581,314
1476633174898,580,314
1476633174918,579,314
1476633174929,579,313
1476633174949,579,313
1476633174960,579,313
1476633174981,578,312
1476633174990,578,311
1476633175010,578,312
1476633175040,578,311
1476633175040,579,311
1476633175069,578,311
1476633175081,578,312
1476633175101,576,313
1476633175123,574,314
1476633175123,572,316
1476633175152,569,317
1476633175163,568,319
1476633175182,566,320
1476633175193,563,321
1476633175213,561,322
1476633175223,559,323
1476633175243,558,325
1476633175273,556,327
1476633175274,554,328
1476633175293,556,333
1476633175323,555,340
1476633175324,555,346
1476633175352,556,352
1476633175363,556,358
1476633175382,557,364
1476633175402,557,370
1476633175413,557,376
1476633175432,557,382
1476633175443,558,387
1476633175463,559,392
1476633175493,560,396
1476633175493,560,400
1476633175523,560,404
1476633175524,560,407
1476633175553,562,410
1476633175573,563,414
1476633175574,564,415
1476633175603,565,417
1476633175613,565,418
1476633175633,566,420
1476633175644,567,422
1476633175663,427,481
1476633175683,293,571
1476633175694,280,588
1476633175713,272,587
1476633175723,271,595
1476633175744,269,597
1476633175753,248,582
1476633175773,261,612
1476633175803,263,609
1476633175803,265,609
1476633175823,266,606
1476633175853,265,600
1476633175854,264,598
1476633175883,268,441
1476633175893,244,337
1476633175913,254,321
1476633175923,258,315
1476633175943,261,314
1476633175963,263,313
1476633175973,264,313
1476633175993,260,309
1476633176003,266,309
1476633176023,267,307
1476633176053,267,308
1476633176053,271,308
1476633176073,270,308
1476633176103,270,309
1476633176103,269,309
1476633176133,270,310
1476633176143,271,310
1476633176163,271,311
1476633176173,407,322
1476633176193,529,341
1476633176213,540,351
1476633176223,543,348
1476633176244,545,348
1476633176254,546,349
1476633176274,553,357
1476633176304,552,364
1476633176304,556,359
1476633176324,554,355
1476633176354,553,353
1476633176354,553,353
1476633176384,551,351
1476633176394,551,350
1476633176414,551,351
1476633176424,551,350
1476633176444,550,349
1476633176464,549,349
1476633176474,548,350
1476633176494,548,349
1476633176504,549,349
1476633176524,549,349
1476633176554,549,349
1476633176554,489,457
1476633176575,434,588
1476633176604,408,629
1476633176604,404,639
1476633176634,399,651
1476633176644,396,655
1476633176664,390,698
1476633176674,380,683
1476633176694,384,687
1476633176714,384,690
1476633176724,385,690
1476633176744,384,692
1476633176754,383,692
1476633176774,384,691
1476633176804,384,691
1476633176804,384,692
1476633176834,385,692
1476633176854,387,695
1476633176854,556,626
1476633176884,722,603
1476633176894,782,585
1476633176914,825,572
1476633176924,848,563
1476633176944,860,560
1476633176964,913,555
1476633176974,907,538
1476633176994,903,551
1476633177004,903,548
1476633177024,905,549
1476633177054,908,547
1476633177054,908,547
1476633177084,907,547
1476633177104,907,546
1476633177104,908,547
1476633177134,907,545
1476633177144,907,544
1476633177164,905,537
1476633177174,879,386
1476633177194,869,373
1476633177214,877,375
1476633177224,872,376
1476633177244,874,372
1476633177254,875,371
1476633177274,876,370
1476633177304,876,371
1476633177304,876,370
1476633177334,876,371
1476633177354,876,372
1476633177354,875,372
1476633177384,878,377
1476633177394,880,383
1476633177414,883,388
1476633177424,884,392
1476633177444,885,396
1476633177464,887,400
1476633177474,888,404
1476633177494,889,407
1476633177504,890,411
1476633177524,892,413
1476633177554,892,409
1476633177554,908,280
1476633177584,908,219
1476633177584,908,222
1476633177604,910,221
1476633177634,910,220
1476633177634,911,221
1476633177665,911,223
1476633177675,912,223
1476633177695,914,223
1476633177705,916,224
1476633177725,917,224
1476633177745,917,225
1476633177755,917,227
1476633177775,917,228
1476633177785,917,229
1476633177805,917,230
1476633177835,918,231
1476633177835,918,231
1476633177855,917,231
1476633177885,918,230
1476633177885,918,230
1476633177915,918,230
1476633177925,919,230
1476633177945,918,231
1476633177955,918,230
1476633177975,918,231
1476633177995,918,231
1476633178005,918,232
1476633178025,918,232
1476633178035,918,233
1476633178055,918,233
1476633178081,919,233
1476633178101,919,234
1476633178101,918,234
