1476633336191,592,247
1476633336212,592,248
1476633336212,592,247
1476633336243,592,248
1476633336254,591,249
1476633336275,590,248
1476633336284,590,249
1476633336304,591,249
1476633336313,590,248
1476633336334,591,250
1476633336343,590,251
1476633336363,591,250
1476633336384,591,252
1476633336413,591,252
1476633336413,592,253
1476633336443,591,253
1476633336454,590,254
1476633336475,591,253
1476633336484,592,254
1476633336504,591,254
1476633336525,591,255
1476633336534,590,256
1476633336554,590,257
1476633336563,590,258
1476633336584,591,259
1476633336593,591,260
1476633336613,591,261
1476633336634,591,262
1476633336663,592,262
1476633336663,593,266
1476633336694,582,387
1476633336694,586,467
1476633336725,592,462
1476633336734,586,455
1476633336756,586,450
1476633336764,587,448
1476633336784,587,450
1476633336806,586,451
1476633336814,588,456
1476633336834,587,456
1476633336844,587,458
1476633336864,588,460
1476633336874,588,460
1476633336894,589,459
1476633336914,589,460
1476633336944,591,462
1476633336944,589,460
1476633336974,589,459
1476633336984,589,459
1476633337006,589,459
1476633337015,590,458
1476633337034,588,454
1476633337055,587,447
1476633337065,587,440
1476633337084,556,315
1476633337094,574,320
1476633337115,568,337
1476633337144,571,335
1476633337144,571,334
1476633337166,571,333
1476633337194,570,332
1476633337194,570,329
1476633337224,571,327
1476633337224,571,325
1476633337255,570,324
1476633337265,571,323
1476633337284,575,323
1476633337304,582,319
1476633337314,700,260
1476633337334,698,259
1476633337344,704,264
1476633337364,706,267
1476633337374,712,265
1476633337394,738,255
1476633337424,858,210
1476633337424,871,198
1476633337444,874,204
1476633337474,873,204
1476633337474,872,206
1476633337505,872,208
1476633337515,874,207
1476633337535,877,208
1476633337555,878,209
1476633337565,882,208
1476633337585,887,206
1476633337595,889,204
1476633337615,891,202
1476633337625,895,198
1476633337645,897,196
1476633337675,900,193
1476633337675,901,190
1476633337695,901,188
1476633337725,902,187
1476633337725,903,187
1476633337755,904,187
1476633337765,905,186
1476633337785,906,186
1476633337805,907,186
1476633337815,906,188
1476633337835,908,187
1476633337845,908,188
1476633337865,903,370
1476633337875,925,365
1476633337895,917,367
1476633337925,917,380
1476633337925,916,379
1476633337945,916,379
1476633337975,915,382
1476633337975,917,384
1476633338005,915,385
1476633338015,913,386
1476633338035,913,388
1476633338055,911,390
1476633338065,911,388
1476633338086,910,389
1476633338095,908,389
1476633338115,907,390
1476633338125,907,390
1476633338145,906,389
1476633338175,906,388
1476633338175,904,386
1476633338195,904,385
1476633338225,903,382
1476633338225,901,380
1476633338255,900,378
1476633338265,900,378
1476633338285,899,377
1476633338295,898,376
1476633338315,898,375
1476633338335,897,375
1476633338345,897,374
1476633338365,896,373
1476633338375,895,373
1476633338395,893,372
1476633338425,892,372
1476633338425,890,371
1476633338445,889,369
1476633338475,888,367
1476633338475,887,365
1476633338505,885,364
1476633338515,884,363
