1491313258583,619,228
1491313258594,619,227
1491313258614,620,228
1491313258615,620,228
1491313258644,621,228
1491313258655,620,228
1491313258676,620,228
1491313258686,620,228
1491313258706,621,228
1491313258716,651,354
1491313258737,638,313
1491313258747,640,318
1491313258767,644,329
1491313258787,643,334
1491313258798,642,336
1491313258819,643,339
1491313258849,643,339
1491313258849,643,339
1491313258879,644,340
1491313258889,645,343
1491313258910,645,345
1491313258921,646,346
1491313258941,645,347
1491313258951,645,349
1491313258971,645,350
1491313258991,644,348
1491313259001,645,349
1491313259021,645,350
1491313259031,646,350
1491313259051,645,351
1491313259081,645,353
1491313259081,643,359
1491313259111,642,362
1491313259131,640,366
1491313259131,638,370
1491313259161,636,375
1491313259171,635,378
1491313259192,634,381
1491313259202,632,386
1491313259223,630,389
1491313259253,629,393
1491313259253,628,395
1491313259273,627,390
1491313259303,642,238
1491313259304,647,256
1491313259333,641,253
1491313259344,642,253
1491313259363,637,253
1491313259373,633,253
1491313259394,632,251
1491313259403,630,251
1491313259425,635,248
1491313259444,834,203
1491313259454,894,192
1491313259475,889,194
1491313259484,889,191
1491313259504,888,192
1491313259534,890,193
1491313259535,890,193
1491313259564,890,194
1491313259584,890,191
1491313259585,890,189
1491313259614,885,197
1491313259615,555,457
1491313259644,481,598
1491313259654,490,593
1491313259674,488,599
1491313259695,483,601
1491313259705,484,600
1491313259716,480,608
1491313259736,467,614
1491313259757,484,620
1491313259767,491,619
1491313259787,490,616
1491313259798,490,615
1491313259817,490,616
1491313259848,489,616
1491313259849,488,616
1491313259866,489,616
1491313259896,489,616
1491313259907,490,616
1491313259927,490,616
1491313259937,491,616
1491313259958,491,616
1491313259967,491,616
1491313259987,491,616
1491313259997,491,616
1491313260017,490,615
1491313260037,490,616
1491313260048,490,617
1491313260068,491,617
1491313260098,491,617
1491313260099,489,616
1491313260128,375,370
1491313260138,248,237
1491313260158,240,241
1491313260178,233,239
1491313260188,233,229
1491313260209,232,225
1491313260219,232,232
1491313260239,206,221
1491313260249,222,216
1491313260269,223,223
1491313260299,224,221
1491313260300,225,217
1491313260329,226,218
1491313260349,227,219
1491313260350,226,218
1491313260380,225,216
1491313260381,225,216
1491313260410,225,218
1491313260420,224,218
1491313260440,225,225
1491313260450,223,228
1491313260470,223,234
1491313260491,224,239
1491313260501,223,243
1491313260521,222,246
1491313260531,222,249
1491313260551,222,255
1491313260581,222,257
1491313260581,221,260
1491313260612,375,365
1491313260622,631,452
1491313260642,693,477
1491313260662,711,486
1491313260672,718,493
1491313260693,724,495
1491313260703,750,506
1491313260723,741,501
1491313260733,744,501
1491313260753,741,506
1491313260763,738,514
1491313260783,739,516
1491313260804,738,521
1491313260814,738,525
1491313260834,740,525
1491313260864,740,526
1491313260874,739,529
1491313260895,736,522
1491313260905,624,327
1491313260924,626,344
1491313260944,625,336
1491313260954,625,333
1491313260974,630,329
1491313260984,630,323
1491313261005,629,326
1491313261015,626,325
1491313261036,627,326
1491313261046,628,326
1491313261066,629,325
1491313261097,628,326
1491313261097,629,325
1491313261127,628,323
1491313261147,629,323
1491313261147,630,323
1491313261177,629,323
1491313261187,628,324
1491313261207,628,323
1491313261217,628,323
1491313261237,628,322
1491313261247,571,449
1491313261267,584,432
1491313261288,579,443
1491313261298,572,449
1491313261318,573,446
1491313261328,572,446
1491313261348,572,447
1491313261379,572,447
1491313261379,571,445
1491313261409,572,286
1491313261419,580,297
1491313261439,575,304
1491313261460,570,301
1491313261460,567,296
1491313261491,565,289
1491313261502,566,288
1491313261521,566,291
1491313261531,566,290
1491313261551,566,292
1491313261561,713,208
1491313261581,904,119
1491313261611,913,131
1491313261611,917,132
1491313261631,923,131
1491313261661,921,138
1491313261662,924,124
1491313261691,914,128
1491313261702,913,134
1491313261723,914,140
1491313261732,918,140
1491313261752,916,140
1491313261773,918,141
1491313261782,917,143
1491313261803,916,145
1491313261813,915,147
1491313261833,914,147
1491313261843,914,145
1491313261874,914,144
1491313261894,916,147
1491313261915,915,147
1491313261925,914,146
1491313261945,914,147
1491313261955,913,148
1491313261975,912,148
1491313261985,912,148
1491313262005,912,149
1491313262016,912,148
1491313262036,912,148
1491313262066,912,147
1491313262066,911,148
1491313262096,911,148
1491313262116,910,149
1491313262116,911,150
1491313262146,912,150
1491313262156,912,151
1491313262176,913,153
1491313262186,914,153
1491313262206,915,152
1491313262226,915,153
1491313262236,916,152
1491313262256,916,154
1491313262266,917,154
1491313262286,917,155
1491313262316,917,155
1491313262316,917,156
1491313262346,918,157
1491313262346,918,157
1491313262366,920,158
1491313262396,921,159
1491313262406,922,159
1491313262426,922,161
1491313262437,921,162
1491313262457,922,163
1491313262467,922,165
1491313262487,922,166
1491313262507,922,167
1491313262517,921,169
1491313262537,921,171
1491313262547,921,171
1491313262567,921,172
1491313262598,920,174
1491313262599,920,175
1491313262629,919,176
1491313262639,918,176
1491313262659,919,177
1491313262679,918,176
1491313262689,918,178
1491313262709,919,178
1491313262719,920,180
1491313262740,919,181
1491313262750,920,182
