1476641093803,433,-365
1476641093813,-104,0
1476641093834,-104,0
1476641093867,-104,0
1476641093877,-104,0
1476641093906,-104,0
1476641093927,-104,0
1476641093958,-104,0
1476641093958,-104,0
1476641093987,485,-131
1476641094007,509,-14
1476641094068,-104,0
1476641094099,-104,0
1476641094150,522,53
1476641094178,723,262
1476641094178,638,242
1476641094188,-104,0
1476641094208,-104,0
1476641094239,-104,0
1476641094258,-104,0
1476641094288,607,275
1476641094349,602,287
1476641094378,-104,0
1476641094408,599,295
1476641094428,595,316
1476641094458,-104,0
1476641094488,-104,0
1476641094510,-104,0
1476641094510,553,412
1476641094538,590,386
1476641094569,591,404
1476641094579,587,406
1476641094612,580,414
1476641094631,582,411
1476641094632,580,413
1476641094640,581,418
1476641094661,583,417
1476641094681,583,419
1476641094690,584,422
1476641094711,585,420
1476641094721,591,424
1476641094741,784,467
1476641094771,896,494
1476641094771,884,485
1476641094802,886,485
1476641094812,888,485
1476641094833,889,486
1476641094852,889,487
1476641094861,889,486
1476641094882,889,485
1476641094891,888,486
1476641094911,890,485
1476641094921,890,486
1476641094941,892,488
1476641094961,892,489
1476641094971,893,483
1476641094991,895,331
1476641095001,900,284
1476641095021,895,289
1476641095051,897,291
1476641095051,897,294
1476641095082,896,298
1476641095101,894,298
1476641095102,-104,0
1476641095161,893,297
1476641095191,892,288
1476641095211,892,279
1476641095211,894,271
1476641095221,-104,0
1476641095251,895,263
1476641095271,896,256
1476641095301,894,252
1476641095311,893,248
1476641095332,894,244
1476641095351,895,241
1476641095381,-104,0
1476641095382,894,237
1476641095411,-104,0
1476641095421,-104,0
1476641095441,-104,0
1476641095451,894,239
1476641095451,894,239
1476641095471,894,240
1476641095491,894,240
1476641095501,895,241
1476641095521,894,241
1476641095552,894,241
1476641095552,893,241
1476641095582,887,242
1476641095602,888,242
1476641095602,888,242
1476641095632,888,242
1476641095642,888,243
1476641095663,888,244
1476641095672,890,244
1476641095692,890,245
1476641095722,890,247
1476641095723,890,249
1476641095742,891,250
1476641095753,891,252
1476641095773,893,252
1476641095802,893,253
1476641095803,893,254
1476641095833,893,255
1476641095853,893,256
1476641095863,893,255
1476641095883,894,255
1476641095892,894,254
1476641095913,894,255
1476641095922,893,255
1476641095942,893,255
1476641095952,894,255
1476641095972,894,253
