1476622183674,599,266
1476622183705,597,266
1476622183724,597,267
1476622183724,596,267
1476622183756,595,267
1476622183765,595,266
1476622183786,594,267
1476622183794,594,268
1476622183816,593,268
1476622183825,593,269
1476622183845,592,269
1476622183865,593,269
1476622183875,592,269
1476622183896,593,269
1476622183926,593,268
1476622183926,592,267
1476622183957,592,266
1476622183957,591,265
1476622183987,592,264
1476622184007,592,265
1476622184007,591,266
1476622184036,591,267
1476622184046,590,267
1476622184066,589,268
1476622184076,590,269
1476622184096,590,269
1476622184117,590,269
1476622184126,589,271
1476622184146,580,396
1476622184157,569,403
1476622184176,572,402
1476622184207,571,411
1476622184207,572,415
1476622184238,572,412
1476622184257,576,414
1476622184257,575,412
1476622184287,573,412
1476622184296,570,410
1476622184316,569,410
1476622184326,568,408
1476622184346,567,407
1476622184366,567,410
1476622184376,567,408
1476622184396,564,407
1476622184407,564,407
1476622184426,565,406
1476622184457,565,406
1476622184457,565,407
1476622184488,564,410
1476622184507,562,412
1476622184507,559,415
1476622184537,556,420
1476622184546,555,422
1476622184568,553,425
1476622184576,550,429
1476622184596,547,432
1476622184607,545,434
1476622184626,543,437
1476622184646,542,442
1476622184657,539,444
1476622184676,538,445
1476622184707,535,447
1476622184707,534,449
1476622184736,534,451
1476622184736,533,452
1476622184756,533,453
1476622184786,532,455
1476622184786,532,450
1476622184816,579,224
1476622184826,572,250
1476622184846,569,255
1476622184856,570,255
1476622184876,573,252
1476622184896,572,252
1476622184906,573,254
1476622184926,573,253
1476622184936,574,255
1476622184956,573,256
1476622184986,572,256
1476622184986,572,254
1476622185006,572,255
1476622185036,573,255
1476622185036,573,254
1476622185066,572,254
1476622185076,572,254
1476622185096,574,255
1476622185106,575,254
1476622185126,576,254
1476622185146,576,254
1476622185156,576,254
1476622185176,577,255
1476622185186,747,222
1476622185206,910,143
1476622185236,942,129
1476622185236,949,121
1476622185256,956,122
1476622185286,957,122
1476622185286,974,117
1476622185317,976,119
1476622185327,975,112
1476622185347,969,112
1476622185357,967,113
1476622185377,969,110
1476622185397,970,112
1476622185407,971,109
1476622185427,972,109
1476622185437,973,111
1476622185457,973,114
1476622185487,973,114
1476622185487,970,114
1476622185517,965,115
1476622185537,961,117
1476622185537,956,119
1476622185567,951,119
1476622185577,948,120
1476622185597,945,121
1476622185603,941,122
1476622185623,937,124
1476622185643,933,124
1476622185663,929,125
1476622185673,927,124
1476622185693,924,125
1476622185703,923,124
1476622185723,921,124
1476622185753,917,125
1476622185753,915,125
1476622185783,913,126
1476622185803,911,126
1476622185803,910,127
1476622185833,908,126
1476622185843,907,128
1476622185863,907,131
1476622185873,907,134
1476622185893,907,138
1476622185903,906,141
1476622185923,906,143
1476622185943,906,145
1476622185953,906,148
1476622185973,906,148
1476622186003,906,150
1476622186003,906,152
1476622186033,906,153
1476622186053,907,153
1476622186053,908,154
1476622186083,909,156
1476622186093,908,157
1476622186113,908,162
1476622186123,907,168
1476622186143,906,173
1476622186153,906,177
1476622186173,904,183
1476622186193,904,188
1476622186203,905,193
1476622186223,905,198
1476622186253,906,204
1476622186253,906,209
1476622186283,904,212
1476622186303,905,216
1476622186303,905,220
1476622186333,904,225
1476622186343,905,227
1476622186363,904,230
1476622186373,905,232
1476622186393,905,232
1476622186403,905,234
1476622186423,905,234
1476622186443,906,234
1476622186453,905,233
1476622186473,905,232
1476622186483,905,232
1476622186503,905,231
1476622186533,906,229
1476622186553,906,227
1476622186553,907,225
1476622186583,908,224
1476622186583,908,223
1476622186613,908,221
1476622186623,910,220
1476622186643,910,220
1476622186653,911,217
1476622186673,911,214
1476622186693,1524,-23
1476622186703,947,199
1476622186723,929,192
1476622186754,-104,0
1476622186764,851,170
1476622186784,874,179
1476622186794,888,187
1476622186814,897,235
1476622186834,1045,74
1476622186844,977,139
1476622186864,953,153
1476622186874,-104,0
1476622186894,774,98
1476622186904,797,124
1476622186924,1431,101
1476622186944,936,180
1476622186954,936,185
1476622186974,937,186
1476622187004,933,187
1476622187004,938,186
1476622187034,933,212
1476622187034,650,181
1476622187064,784,193
